x,y,t
0,0,0
1,0,691
1,1,1236
0,1,1551
0,2,1933
1,2,2246
2,2,2624
2,3,2914
1,3,3359
0,3,3711
0,4,3995
1,4,4443
2,4,4877
3,4,5314
4,4,5799
4,3,6374
5,3,6721
6,3,7122
6,2,7558
7,2,7971
7,1,8498
7,0,9340
6,0,9644
5,0,10292
5,1,10625
4,1,11010
3,1,11365
4,1,12159
5,1,12543
5,0,12926
6,0,13559
7,0,13944
8,0,14258
9,0,14470
10,0,14630
11,0,14767
11,1,15282
10,1,15720
9,1,16023
8,1,16382
8,2,16645
9,2,17030
10,2,17298
11,2,17593
11,3,18025
10,3,18374
10,2,18813
9,2,19238
8,2,20164
8,3,20599
7,3,21424
7,4,21757
8,4,22169
8,5,22699
9,5,22965
10,5,23277
11,5,23546
11,6,25245
11,7,25677
11,8,25838
11,9,25984
11,10,26140
11,11,26284
10,11,26648
10,10,27443
10,9,27941
10,8,27970
10,7,28000
10,6,28031
10,5,28059
10,6,28375
9,6,29057
9,7,29401
9,8,30008
9,9,30203
9,10,30348
9,11,30500
8,11,30781
8,10,31159
8,9,31393
8,8,31568
8,7,31719
8,6,31854
8,5,32085
7,5,32408
7,6,32862
7,7,33170
7,8,33353
7,9,33508
7,10,33655
7,11,33825
6,11,34145
6,10,34535
6,9,35036
6,8,35068
6,7,35096
6,6,35127
6,5,35156
6,4,35185
6,3,35217
6,2,35246
6,3,35821
6,4,36209
5,4,36573
5,5,36893
5,6,37441
5,7,37657
5,8,37849
5,9,38031
4,9,38455
4,8,38832
4,7,39047
4,6,39207
4,5,39382
3,5,39823
3,6,40147
2,6,40736
2,5,41224
1,5,41635
1,6,42055
0,6,42763
0,5,43153
0,6,43659
0,7,43864
1,7,44175
0,7,45284
0,8,45567
0,9,46034
0,10,46412
0,11,46810
1,11,47099
2,11,47380
3,11,47651
3,10,48692
3,9,49046
3,8,49465
3,9,49739
2,9,50142
2,10,50521
