x,y,t
0,0,0
1,0,1536
1,1,2039
0,1,2279
0,2,2552
0,3,3064
0,4,3094
0,5,3126
0,6,3160
0,7,3189
0,8,3219
0,9,3251
0,10,3297
0,11,3327
1,11,3775
2,11,4007
3,11,4215
3,10,4599
2,10,4977
2,9,5215
3,9,5631
3,8,5847
4,8,6144
4,7,6431
4,6,6784
3,6,7095
2,6,7335
1,6,7551
1,7,7809
1,6,8007
1,5,8423
1,4,8615
1,3,8799
1,2,9016
2,2,9319
2,3,9600
2,4,9847
2,5,10047
3,5,10311
3,4,10679
4,4,10943
4,5,11680
5,5,11967
6,5,12468
7,5,12516
8,5,12546
9,5,12577
10,5,12610
11,5,12639
11,6,13095
11,7,13610
11,8,13640
11,9,13783
11,10,13960
11,11,14136
10,11,14303
9,11,14471
8,11,14655
7,11,14831
6,11,15016
6,10,15368
6,9,15576
5,9,15888
4,9,16312
4,8,16776
5,8,17055
6,8,17272
7,8,17456
8,8,17647
9,8,17848
10,8,18056
10,9,18377
10,10,18783
9,10,18984
8,10,19210
7,10,19409
7,9,19687
8,9,19959
9,9,20295
10,9,20719
10,8,20967
10,7,21200
9,7,21895
8,7,22096
7,7,22287
6,7,22472
5,7,22664
5,6,22880
5,5,23080
5,6,24031
6,6,24183
7,6,24511
8,6,24696
9,6,24888
10,6,25088
10,5,25656
9,5,26088
8,5,26400
8,4,26856
7,4,27104
6,4,27328
5,4,27544
5,3,27977
4,3,28210
5,3,28640
6,3,28879
7,3,29072
8,3,29320
8,2,29719
9,2,29961
10,2,30336
10,3,30626
11,3,31010
11,2,31304
11,1,31536
11,0,31728
10,0,32103
9,0,32304
8,0,32496
7,0,32680
6,0,32864
5,0,33056
5,1,33431
4,1,33640
3,1,33848
4,1,34423
5,1,34640
5,0,34935
6,0,35168
7,0,35464
7,1,35856
7,2,36384
6,2,36568
7,2,36840
7,1,37167
8,1,37432
9,1,37664
10,1,37864
