x,y,t
0,0,0
1,0,528
1,1,1017
0,1,2134
0,2,2306
1,2,2633
1,3,3044
2,3,3878
2,2,4302
2,3,5177
1,3,5670
0,3,5926
0,4,6242
1,4,6702
2,4,7028
2,5,10490
1,5,10809
0,5,11142
0,6,11660
1,6,12083
2,6,12856
1,6,13018
0,6,13549
0,7,14109
1,7,14300
0,7,14775
0,8,14971
0,9,15407
0,10,15734
0,11,16173
1,11,16511
2,11,17619
2,10,18483
2,9,18989
3,9,20034
3,10,20488
3,11,20866
3,10,21094
3,9,21477
3,8,21763
4,8,22445
4,9,22876
5,9,23260
5,8,23708
6,8,24110
6,9,25127
6,10,25691
6,11,26082
7,11,26561
8,11,27609
9,11,27925
10,11,28125
11,11,28489
11,10,28808
10,10,29594
9,10,29792
8,10,30000
7,10,30353
7,9,30678
8,9,30995
9,9,31234
10,9,31455
11,9,31808
11,8,32149
10,8,32575
9,8,32823
8,8,33071
7,8,33557
7,7,34145
6,7,37777
5,7,38093
4,7,38374
4,6,39349
3,6,39910
3,5,40507
3,4,40847
4,4,41266
4,5,42111
5,5,42625
5,6,43142
6,6,43583
7,6,44160
8,6,44852
8,7,45477
9,7,45852
10,7,46225
11,7,46544
11,6,46946
10,6,47387
9,6,48523
9,5,48950
10,5,51205
11,5,51513
10,5,51765
9,5,52014
8,5,52351
7,5,53211
6,5,53476
6,4,53846
5,4,54310
5,3,55335
6,3,56491
7,3,56918
7,4,57509
7,5,57584
8,5,57752
8,4,58317
8,3,58595
8,2,59036
9,2,59756
10,2,60037
10,3,60570
11,3,60765
11,2,61079
11,1,61399
11,0,61851
10,0,62163
10,1,62644
9,1,62933
9,0,63566
8,0,63886
8,1,64274
7,1,64602
7,0,65515
6,0,65788
5,0,66140
5,1,66465
4,1,66884
3,1,67173
4,1,67535
5,1,67917
5,0,68254
6,0,68623
7,0,68844
7,1,69691
7,2,70095
6,2,70277
6,3,71528
5,3,71791
4,3,72041
