x,y,t
0,0,0
0,1,3518
0,2,3757
0,3,3978
0,4,4264
0,5,4493
0,6,4796
0,7,5098
0,8,5463
0,9,6013
0,10,6574
0,11,7360
1,11,7998
2,11,8422
3,11,9148
3,10,22698
2,10,23022
2,9,23309
3,9,23634
4,9,24175
5,9,24509
6,9,24807
6,10,25249
6,11,25592
7,11,25869
8,11,26264
9,11,26630
10,11,26996
11,11,33117
11,10,33465
10,10,33992
9,10,34286
8,10,34575
7,10,34847
7,9,35117
7,8,35358
6,8,35623
5,8,35973
4,8,36817
3,8,37232
4,8,37675
4,7,37922
4,6,38303
3,6,38618
2,6,38916
1,6,39329
1,7,39690
1,6,39993
1,5,40386
1,4,40725
1,3,41067
1,2,41398
1,1,41691
1,0,42058
1,1,42514
1,2,42845
2,2,43061
2,3,43418
2,4,43763
2,5,45887
3,5,46250
3,4,46590
4,4,50378
4,5,50726
5,5,50984
5,6,51337
5,7,51627
6,7,51917
7,7,52236
8,7,52515
8,8,52938
8,9,53214
9,9,53482
10,9,53837
11,9,54162
11,8,54439
10,8,54853
9,8,55450
9,7,55764
10,7,56315
11,7,56665
11,6,57200
11,5,57471
10,5,57806
10,6,58275
9,6,58598
9,5,58956
8,5,60017
8,6,60322
7,6,60610
6,6,60910
6,5,63011
6,4,63427
5,4,63679
5,3,64371
4,3,64673
5,3,65070
6,3,65356
7,3,66390
7,4,66856
7,5,67585
8,5,67887
8,4,68205
8,3,68687
8,2,69077
9,2,69406
10,2,69719
10,3,70040
11,3,70296
11,2,70576
11,1,70809
11,0,71063
10,0,71386
10,1,71684
9,1,71978
9,0,72482
8,0,73285
8,1,74555
8,2,74928
7,2,75247
6,2,76026
7,2,76387
7,1,76631
7,0,76919
6,0,77220
5,0,77513
5,1,77861
4,1,78156
3,1,78414
