x,y,t
0,0,0
0,1,3021
0,2,3236
0,3,3384
0,4,3553
0,5,3735
0,6,4037
0,7,4220
0,8,4420
0,9,4604
0,10,4806
0,11,5021
1,11,5557
2,11,5871
3,11,6306
3,10,7724
2,10,8075
2,9,9059
3,9,9490
4,9,10341
5,9,10540
6,9,10724
7,9,10907
8,9,11073
9,9,11223
10,9,11390
11,9,11574
11,10,12176
11,11,12677
10,11,13428
9,11,13627
8,11,13826
7,11,14026
6,11,14209
6,10,14744
7,10,15194
8,10,15376
9,10,15628
10,10,16078
10,9,17378
11,9,17745
11,8,18463
10,8,18996
9,8,19144
8,8,19312
7,8,19495
6,8,19646
5,8,19829
4,8,20013
3,8,20214
4,8,21126
4,7,21649
5,7,22114
6,7,22848
7,7,23047
8,7,23316
9,7,23481
10,7,23648
11,7,24098
11,6,24619
11,5,24815
11,6,26117
10,6,26500
9,6,26667
8,6,26866
7,6,27033
6,6,27234
5,6,27399
4,6,27583
3,6,27767
2,6,27950
1,6,28150
1,7,28687
1,6,29370
1,5,29770
2,5,30353
3,5,30518
4,5,30702
5,5,30868
6,5,31052
7,5,31219
8,5,31419
9,5,31619
10,5,31819
9,5,32588
8,5,32803
8,4,33371
7,4,33822
6,4,34020
5,4,34187
4,4,34371
3,4,34554
2,4,34737
1,4,35223
1,3,35756
1,2,36024
1,1,36239
1,0,36422
1,1,37255
1,2,37740
2,2,38307
2,3,38723
2,4,39890
3,4,40208
4,4,40426
4,3,41127
5,3,41776
6,3,41941
7,3,42125
8,3,42508
8,2,43892
7,2,44660
6,2,45112
7,2,45646
8,2,45827
9,2,46027
10,2,46446
11,2,47612
11,3,48213
10,3,48679
10,2,49597
10,1,49965
11,1,50848
11,0,51815
10,0,52298
9,0,52532
8,0,52715
9,0,53899
9,1,54784
8,1,55183
7,1,55716
7,0,56334
6,0,56851
5,0,57184
5,1,57802
4,1,58234
3,1,58435
