x,y,t
0,0,0
0,1,2080
0,2,2582
0,3,2613
0,4,2645
0,5,2692
0,6,2723
0,7,2755
0,8,2785
0,9,2816
0,10,2846
0,11,2878
1,11,3494
2,11,4009
3,11,4039
3,10,4446
3,9,4654
4,9,5302
5,9,5519
6,9,5726
6,10,6047
7,10,6262
6,10,6814
6,11,7022
7,11,7294
8,11,7798
9,11,7828
10,11,7875
11,11,7907
11,10,8246
11,9,8760
11,8,8791
11,7,8822
11,6,8851
11,5,8884
10,5,9222
9,5,9454
8,5,9654
8,4,10022
8,3,10271
8,2,10462
9,2,10783
10,2,11022
10,3,11358
11,3,11590
11,2,11878
11,1,12391
11,0,12420
10,0,12926
10,1,16046
9,1,16366
9,0,16654
8,0,16958
8,1,17319
8,2,29359
8,3,29694
8,4,29894
8,5,30086
8,6,30286
9,6,30582
10,6,30814
10,7,31087
10,8,31318
10,9,31502
10,10,31694
9,10,31998
8,10,32214
8,9,34422
9,9,34654
9,8,34942
9,7,36054
8,7,36326
8,8,36661
7,8,37006
7,9,37358
7,8,38230
6,8,38478
5,8,38719
4,8,39798
3,8,39997
4,8,40334
4,7,40558
4,6,41422
3,6,44054
2,6,44270
1,6,44469
1,7,44863
1,6,45246
1,5,45751
1,4,45783
1,3,45814
1,2,45860
1,1,45891
1,0,45923
1,1,46398
1,2,46614
2,2,46798
2,3,47070
2,4,47270
2,5,47454
3,5,48054
4,5,48254
5,5,48446
5,6,48741
5,7,48949
6,7,49174
7,7,49478
7,6,49750
7,5,50007
6,5,50919
6,6,51109
6,5,51399
6,4,51622
5,4,52126
4,4,52342
4,3,52606
5,3,52886
6,3,53102
7,3,53302
7,4,53598
7,3,53870
7,2,54086
6,2,54325
7,2,54590
7,1,54870
7,0,55119
6,0,55494
5,0,55797
5,1,56086
4,1,56310
3,1,56510
4,1,57886
5,1,58191
5,0,58502
6,0,58766
7,0,58982
8,0,59182
8,1,59414
7,1,59646
7,2,60080
7,3,60286
7,4,60447
6,4,60678
5,4,61181
4,4,61318
3,4,61509
4,4,61814
4,5,62062
4,6,62246
4,7,62798
4,8,63014
4,9,63277
3,9,63529
2,9,63758
2,10,64069
