x,y,t
0,0,0
0,1,1324
0,2,2392
0,3,2579
0,4,2752
0,5,2921
0,6,3085
0,7,3261
0,8,3419
0,9,3607
0,10,3798
0,11,3982
1,11,4795
2,11,4971
3,11,5544
3,10,6962
3,9,7626
4,9,8254
5,9,8738
6,9,9614
6,10,10129
6,11,10542
7,11,10949
8,11,11141
9,11,11346
10,11,11536
11,11,11910
11,10,12390
11,9,12586
11,8,12800
11,7,12985
11,6,13174
11,5,13356
10,5,14035
9,5,14378
8,5,14689
8,4,15539
8,3,15739
8,2,16376
9,2,17035
10,2,17290
11,2,17808
11,1,18388
11,0,18766
10,0,19595
9,0,19812
8,0,19997
7,0,20175
6,0,20365
5,0,20588
5,1,23535
4,1,24018
3,1,24431
4,1,26611
5,1,26849
5,0,27559
6,0,27882
7,0,28530
7,1,29028
7,2,30527
7,3,30722
7,4,30901
7,5,31089
7,6,31247
7,7,31412
7,8,31587
7,9,31772
7,10,32156
8,10,32874
9,10,33185
10,10,33387
10,9,34054
10,8,34277
10,7,34517
10,6,34988
9,6,35892
9,7,36279
9,8,36576
9,9,36993
8,9,37967
8,8,38334
8,7,38614
8,6,39057
8,5,40961
8,4,41116
8,3,41298
8,2,41711
9,2,43057
10,2,43277
10,3,43929
11,3,44376
10,3,45002
10,2,45286
10,1,45663
9,1,46224
8,1,46445
8,2,47338
7,2,47614
6,2,47839
6,3,48534
6,4,48723
6,5,48915
6,6,49095
6,7,49269
6,8,49437
5,8,50022
5,7,50767
5,6,50962
5,5,51155
5,4,51321
5,3,51489
4,3,52508
4,4,52993
4,5,53204
4,6,53396
4,7,53576
4,8,53814
3,8,54541
4,8,55710
4,7,56271
4,8,57188
4,9,57523
3,9,58168
2,9,58410
2,10,59159
2,9,59869
3,9,60786
3,8,61177
4,8,61774
4,7,62350
4,6,62830
3,6,63884
2,6,64086
1,6,64561
1,7,65550
1,6,66025
1,5,66245
2,5,66866
3,5,67102
3,4,68112
2,4,68555
1,4,68801
1,3,70150
2,3,70798
2,2,71466
1,2,71981
1,1,72680
1,0,72877
