x,y,t
0,0,0
0,1,3998
0,2,4500
0,3,4531
0,4,4566
0,5,4600
0,6,4627
0,7,4676
0,8,4705
0,9,4735
0,10,4765
0,11,4799
1,11,5326
2,11,6197
3,11,6569
3,10,6872
2,10,7167
2,9,7503
3,9,7823
3,8,8466
4,8,8897
4,7,9247
4,6,10072
3,6,10439
2,6,10897
1,6,11318
1,7,11639
1,6,12022
1,5,12524
1,4,12556
1,3,12602
1,2,12633
1,1,12667
1,0,12699
1,1,13191
1,2,13599
2,2,13872
2,3,14224
2,4,14519
2,5,14855
3,5,15191
3,4,15502
4,4,16607
4,3,16888
4,4,17318
4,5,17672
4,6,17862
4,7,18040
4,8,18224
4,9,18415
5,9,18897
6,9,19566
6,10,20023
6,11,20327
6,10,21008
6,9,21512
5,9,22136
5,8,22455
5,7,22965
5,6,23127
5,5,23318
5,4,23487
5,3,23672
6,3,24401
6,2,24663
6,3,25281
6,4,25786
6,5,25817
6,6,25851
6,7,25885
6,8,25918
6,9,25956
6,10,25987
6,11,26020
7,11,26395
7,10,26841
7,9,27351
7,8,27381
7,7,27418
7,6,27443
7,5,27475
7,4,27506
7,3,27537
7,2,27583
7,1,27617
7,0,27653
8,0,28007
8,1,28302
8,2,28812
8,3,28840
8,4,28870
8,5,28916
8,6,28948
8,7,28983
8,8,29009
8,9,29039
8,10,29070
8,11,29101
9,11,29481
9,10,29752
9,9,30258
9,8,30398
9,7,30575
9,6,30748
9,5,30903
10,5,31462
10,6,31737
10,7,32236
10,8,32272
10,9,32302
10,10,32351
10,11,32374
11,11,32700
11,10,33039
11,9,33547
11,8,33573
11,7,33617
11,6,33651
11,5,33685
10,5,34183
9,5,34414
8,5,34607
8,4,34920
8,3,35233
8,2,35857
9,2,36144
10,2,36357
11,2,36683
11,3,37095
10,3,37375
10,2,38939
10,1,39308
11,1,39748
11,0,40070
10,0,40644
9,0,41317
9,1,41709
9,0,42331
8,0,42844
7,0,43029
6,0,43219
5,0,43603
5,1,43892
4,1,44236
3,1,44452
