x,y,t
0,0,0
0,1,1646
0,2,2148
0,3,2228
0,4,2311
0,5,2394
0,6,2478
0,7,2561
0,8,2644
0,9,2728
0,10,2811
0,11,2895
1,11,3599
2,11,4102
3,11,4183
3,10,4944
2,10,5479
2,9,6147
3,9,6811
3,8,7999
4,8,12701
4,7,13441
4,6,14356
3,6,15281
2,6,15677
1,6,16272
1,7,16783
1,6,17342
1,5,17859
1,4,18477
1,3,18700
1,2,18889
1,1,19059
1,0,19252
1,1,20119
1,2,20520
2,2,20995
2,3,23529
2,4,23995
2,5,24559
3,5,25573
3,4,26131
4,4,30050
4,3,30765
5,3,31656
6,3,32514
6,2,33332
7,2,34183
7,1,34876
7,0,35379
6,0,35969
5,0,36426
5,1,37035
4,1,37471
3,1,37805
4,1,38364
5,1,38615
5,0,39216
6,0,40078
7,0,40322
8,0,40709
9,0,40981
10,0,41168
11,0,41343
11,1,42036
11,2,42420
11,3,42663
10,3,43282
10,2,43805
10,1,44091
9,1,44731
8,1,45109
8,2,45966
9,2,46343
8,2,47006
8,3,47349
7,3,48006
8,3,50186
8,4,50666
7,4,51578
6,4,51842
5,4,52325
5,5,53169
4,5,53562
5,5,53962
6,5,54208
7,5,55255
8,5,55656
9,5,55872
10,5,56040
11,5,56216
11,6,57043
10,6,57670
9,6,57883
8,6,58083
7,6,58273
6,6,58472
5,6,58845
5,7,59528
6,7,60357
7,7,60857
8,7,60936
9,7,61019
10,7,61106
11,7,61188
11,8,62857
10,8,63408
9,8,63906
8,8,63987
7,8,64262
6,8,64460
5,8,64696
5,9,66046
4,9,66352
5,9,66695
6,9,67244
7,9,67877
8,9,68378
9,9,68458
10,9,68540
11,9,68625
11,10,69673
11,11,70177
10,11,71469
9,11,71795
8,11,72001
7,11,72196
6,11,72420
6,10,72923
7,10,73353
8,10,73588
9,10,73852
10,10,74162
