x,y,t
0,0,0
0,1,7824
0,2,8230
0,3,8422
0,4,8597
0,5,8813
0,6,9010
0,7,9203
0,8,9412
0,9,9712
0,10,9985
0,11,10386
1,11,10700
2,11,11048
3,11,11453
3,10,13238
2,10,13537
2,9,13776
3,9,14288
3,8,16418
4,8,16717
4,9,17092
5,9,17666
5,8,18158
6,8,18502
6,9,18909
6,10,19193
6,11,19552
7,11,19821
8,11,21382
9,11,21410
10,11,21668
11,11,22074
11,10,22462
10,10,22809
9,10,22986
8,10,23259
7,10,23662
7,9,23932
8,9,24230
9,9,24470
10,9,24729
11,9,25073
11,8,25355
10,8,25629
9,8,25852
8,8,26075
7,8,27879
7,7,29801
8,7,30144
9,7,30457
10,7,30790
11,7,31164
11,6,31448
10,6,32606
9,6,32768
9,5,33776
10,5,34013
11,5,34494
10,5,34764
9,5,34956
8,5,35199
8,6,35543
7,6,35780
7,5,36142
6,5,37091
6,6,37463
6,7,37780
5,7,38017
4,7,38289
4,6,39085
3,6,39863
2,6,40339
1,6,40720
1,7,41034
1,6,41289
1,5,41483
1,4,41692
2,4,42414
3,4,42590
4,4,42773
5,4,42984
5,5,43449
5,6,43855
5,5,44143
4,5,44376
3,5,44572
2,5,44784
2,4,45219
2,3,45476
1,3,46153
1,2,46328
2,2,46630
1,2,47108
1,1,47362
1,0,47588
1,1,47903
1,2,48099
1,3,48309
2,3,48457
2,4,48822
3,4,49044
4,4,49342
5,4,49658
6,4,49838
7,4,50018
8,4,50200
8,3,50513
7,3,51040
6,3,51220
5,3,51396
4,3,51575
5,3,51833
6,3,52103
6,2,52539
7,2,52810
8,2,53017
9,2,53242
10,2,53559
10,3,53815
11,3,54000
11,2,54321
11,1,54687
11,0,55075
10,0,55416
10,1,55718
9,1,55942
9,0,56199
8,0,56542
8,1,57023
7,1,57279
7,0,57550
6,0,57894
5,0,58344
5,1,58645
4,1,58898
3,1,59140
