x,y,t
0,0,0
1,0,1710
1,1,2103
0,1,2386
0,2,4112
1,2,4694
2,2,4875
2,3,5145
1,3,5548
0,3,5782
0,4,7624
1,4,9941
2,4,10594
3,4,11158
3,5,11910
3,6,13029
2,6,13497
2,5,13804
1,5,14256
0,5,14701
0,6,15053
1,6,15449
1,7,15732
0,7,16122
0,8,16442
0,9,16610
0,10,16804
0,11,17138
1,11,17513
2,11,17813
3,11,18071
3,10,18435
2,10,18710
2,9,18992
3,9,19556
3,8,20051
4,8,20669
4,9,21362
5,9,23317
6,9,23605
6,10,24017
6,11,24213
7,11,24460
8,11,24646
9,11,24814
10,11,25000
11,11,25136
11,10,25749
11,9,25918
11,8,26087
11,7,26265
11,6,26418
11,5,26580
10,5,26944
9,5,27128
8,5,27316
8,4,27670
8,3,27864
8,2,28170
9,2,28541
10,2,28677
10,3,28985
11,3,30117
11,2,30561
11,1,30768
11,0,30968
10,0,32032
10,1,32398
9,1,32713
9,0,33036
8,0,33358
8,1,62294
7,1,63088
7,2,63309
7,3,63601
7,4,63770
7,5,63940
7,6,64142
8,6,64424
9,6,64608
10,6,64753
10,7,65360
10,8,65853
10,9,66272
10,10,66684
9,10,68175
8,10,68449
7,10,68735
7,9,69071
8,9,69573
9,9,69767
9,8,70136
9,7,70304
8,7,70863
8,8,71127
7,8,71620
7,7,71923
6,7,72305
6,8,72766
5,8,73049
5,7,73403
4,7,73839
4,6,74178
5,6,74792
6,6,74984
6,5,75477
5,5,76121
4,5,76476
4,4,76823
4,3,77041
5,3,77388
5,4,77692
6,4,77984
6,3,78316
6,2,78556
7,2,78906
7,1,79131
7,0,79308
6,0,79637
5,0,79840
5,1,80057
4,1,80236
3,1,80443
