x,y,t
0,0,0
1,0,2272
1,1,2982
0,1,3641
0,2,4655
1,2,5205
2,2,5891
2,3,6630
1,3,7338
0,3,8000
0,4,13285
0,5,13815
0,6,14432
1,6,15511
1,7,16250
0,7,17037
0,8,17960
0,9,18372
0,10,18993
0,11,19537
1,11,20788
2,11,21342
3,11,22067
3,10,22784
2,10,23517
2,9,24284
3,9,26199
3,8,26986
4,8,29029
4,9,30888
5,9,32108
6,9,33031
6,10,33937
6,11,34554
7,11,35201
8,11,35774
9,11,36230
10,11,36698
11,11,37299
11,10,38039
11,9,38541
11,8,38987
11,7,39349
11,6,39852
11,5,40440
10,5,41190
10,6,42155
10,7,42620
10,8,43119
10,9,43646
10,10,44191
9,10,44850
8,10,45457
7,10,46089
7,9,47036
7,8,48000
6,8,48741
5,8,49308
5,7,50243
4,7,51055
4,6,51938
3,6,52741
2,6,53346
2,5,54081
1,5,55054
1,4,55762
2,4,56710
3,4,57417
3,5,58377
4,5,59294
4,4,60200
4,3,60802
5,3,62153
5,4,63143
5,5,63891
5,6,64922
6,6,65890
6,7,66920
7,7,67529
8,7,68128
8,8,68872
8,9,69488
9,9,70171
9,8,70874
9,7,71463
9,6,73379
8,6,74597
7,6,80146
7,5,81189
6,5,82246
6,4,83770
7,4,84433
8,4,85136
8,5,85767
9,5,86355
8,5,87001
8,4,87883
8,3,88465
7,3,89164
6,3,89809
6,2,90695
7,2,92515
7,1,93061
7,0,94709
6,0,95552
5,0,96137
5,1,96910
4,1,97377
3,1,97895
4,1,98362
5,1,99751
5,0,100184
6,0,100703
7,0,101238
8,0,101809
9,0,102465
10,0,104384
11,0,104924
11,1,105774
11,2,107222
11,3,107801
10,3,108412
10,2,109176
10,1,110317
9,1,111197
8,1,111933
8,2,112608
9,2,113352
