x,y,t
0,0,0
1,0,2551
1,1,2854
0,1,3152
0,2,3404
1,2,3726
1,3,4009
0,3,4283
0,4,4616
1,4,4925
1,5,5199
0,5,5511
0,6,5817
1,6,6141
1,7,6453
0,7,6779
0,8,7040
0,9,7345
0,10,7649
0,11,7972
1,11,8272
2,11,8675
2,10,8954
2,9,9374
3,9,9675
3,8,9953
4,8,10360
4,7,10706
4,6,11375
3,6,11637
2,6,11979
2,5,13095
2,4,13414
2,3,14507
2,2,14797
2,3,15158
2,4,15464
2,5,15749
3,5,16112
3,4,16416
4,4,17633
4,5,17907
4,6,18312
4,7,18602
4,8,18905
4,9,19235
3,9,19503
3,10,19787
3,11,20115
3,10,20418
3,9,20718
4,9,21094
5,9,21854
5,8,22183
5,7,22684
5,6,22740
5,5,22790
5,4,22840
5,3,22889
4,3,23320
5,3,23624
6,3,23916
6,2,24259
7,2,25090
7,1,25411
7,0,26142
6,0,26445
5,0,28109
5,1,28490
4,1,28772
3,1,29085
4,1,29427
5,1,29788
5,0,30099
6,0,30399
7,0,30723
8,0,31559
9,0,32059
10,0,32113
11,0,32166
11,1,32582
11,2,32888
11,3,33212
10,3,33483
10,2,33773
10,1,34059
9,1,34433
9,2,34842
9,1,35336
8,1,35593
8,2,35913
8,3,37381
7,3,37641
6,3,38380
6,4,39185
7,4,39538
8,4,39857
7,4,41540
6,4,41854
6,5,42269
7,5,42542
8,5,43042
9,5,43096
10,5,43146
11,5,43197
11,6,43717
10,6,43977
9,6,44479
8,6,44530
7,6,44711
6,6,44928
6,7,45201
7,7,45518
8,7,45958
9,7,46222
10,7,46432
11,7,46794
11,8,47080
10,8,47360
9,8,47616
8,8,47811
7,8,48069
6,8,48457
6,9,48731
7,9,49091
8,9,49393
9,9,49630
10,9,49893
11,9,50390
11,10,50696
10,10,50964
9,10,51236
8,10,51453
7,10,51732
6,10,52092
6,11,52366
7,11,52689
8,11,52968
9,11,53214
10,11,53462
11,11,53719
