x,y,t
0,0,0
0,1,4043
0,2,5448
0,3,5966
0,4,6000
0,5,6031
0,6,6063
0,7,6099
0,8,6130
0,9,6165
0,10,6196
0,11,6230
1,11,6721
2,11,6986
3,11,7406
3,10,7618
2,10,7888
2,9,8097
3,9,8398
3,8,9496
4,8,9928
4,9,10170
5,9,10474
6,9,10877
6,10,11148
6,11,11550
7,11,12162
8,11,12328
9,11,12493
10,11,12666
11,11,12858
11,10,13230
10,10,13640
9,10,13826
8,10,14007
7,10,14388
7,9,14607
8,9,14882
9,9,15102
10,9,15296
11,9,15509
11,8,16070
11,7,17422
11,6,17678
11,5,17950
10,5,18293
9,5,18540
8,5,18863
8,4,19101
8,3,19380
8,2,19683
9,2,20020
10,2,20346
10,3,20615
11,3,20806
11,2,21038
11,1,21326
11,0,21820
10,0,22518
10,1,26544
9,1,26855
9,0,27132
8,0,27485
8,1,28640
8,0,33206
7,0,33513
6,0,33779
5,0,34103
5,1,34395
4,1,34649
3,1,34942
4,1,35235
5,1,35504
5,0,35788
6,0,36082
7,0,36418
7,1,36691
7,2,37439
7,3,38390
7,4,38628
7,5,38881
7,6,39254
8,6,39557
9,6,39810
10,6,40123
10,7,40515
10,8,41154
9,8,41401
9,7,41649
8,7,41944
8,8,42196
7,8,42478
7,7,42789
6,7,43239
6,8,43495
5,8,43809
5,7,44110
4,7,44497
4,6,44853
3,6,45258
2,6,45558
1,6,46355
1,7,46657
1,6,47031
1,5,47478
1,4,49337
1,3,49565
1,2,49778
1,1,50053
1,0,50594
1,1,50898
1,2,51322
2,2,51579
2,3,51882
2,4,52188
2,5,52545
3,5,52763
4,5,53043
5,5,53860
5,6,54123
6,6,54363
6,5,54641
6,4,54983
6,3,55315
6,2,55711
6,3,56212
5,3,56509
5,4,57494
4,4,57889
3,4,58200
4,4,58653
4,3,58985
