x,y,t
0,0,0
0,1,9414
0,2,10014
0,3,10045
0,4,10073
0,5,10103
0,6,10134
0,7,10165
0,8,10197
0,9,10224
0,10,10254
0,11,10284
1,11,11358
2,11,11655
2,10,13224
2,9,13686
3,9,15795
3,10,16476
3,11,16835
3,10,18695
3,9,19085
3,8,19605
4,8,20545
4,9,21361
5,9,25728
6,9,26666
6,10,27359
6,11,27694
7,11,28331
8,11,28928
9,11,28959
10,11,28986
11,11,29017
11,10,34160
11,9,34764
11,8,34789
11,7,34818
11,6,34848
11,5,34878
10,5,38143
9,5,38411
8,5,39016
8,4,40066
8,3,40633
8,2,42896
9,2,43315
10,2,44034
11,2,44622
11,3,45285
10,3,45760
11,3,47608
11,2,50444
11,1,51090
11,0,52806
10,0,53707
10,1,54130
9,1,54658
9,0,55760
8,0,56421
8,1,56977
7,1,57391
7,0,59741
6,0,61714
5,0,62130
5,1,62850
4,1,63373
3,1,63756
4,1,64469
5,1,64774
5,0,66024
6,0,66462
7,0,67016
7,1,67788
7,2,68222
6,2,69127
6,3,79002
5,3,79731
4,3,80057
4,4,81507
3,4,83388
2,4,84144
2,3,89721
2,2,90309
1,2,90788
1,1,91521
1,0,91947
1,1,94237
1,2,94841
1,3,94871
1,4,94898
1,5,94928
1,6,94958
1,7,94989
1,6,97388
2,6,98251
2,5,98918
3,5,99638
3,6,100080
4,6,104157
4,5,104752
5,5,105489
5,4,106036
6,4,106447
7,4,107490
7,3,107934
7,4,108600
7,5,109266
6,5,109676
6,6,113468
5,6,114223
4,6,114685
4,7,115793
5,7,117222
5,8,118166
6,8,118541
6,7,119052
6,6,122603
7,6,123054
8,6,123343
9,6,123731
10,6,124065
10,7,124681
9,7,125145
8,7,125598
7,7,125997
7,8,126905
8,8,127247
9,8,127597
10,8,128130
10,9,128719
9,9,129200
8,9,129626
7,9,129994
7,10,130709
8,10,131110
9,10,131553
10,10,131920
