x,y,t
0,0,0
0,1,1587
0,2,2917
0,3,3101
0,4,3261
0,5,3429
0,6,3611
0,7,3793
0,8,3979
0,9,4181
0,10,4388
0,11,4580
1,11,5072
2,11,5440
3,11,5832
3,10,6071
2,10,6348
2,9,6605
3,9,6940
3,8,8024
4,8,8561
4,7,9050
4,6,9445
3,6,9692
2,6,9887
1,6,10646
1,7,10851
1,6,11142
1,5,11347
1,4,12350
1,3,12515
1,2,12710
1,1,12933
1,0,13127
1,1,13559
1,2,13761
2,2,13984
2,3,14462
2,4,14873
2,5,15288
3,5,15527
3,4,16153
4,4,16352
4,3,16629
5,3,16845
6,3,17270
6,2,17479
7,2,17784
7,1,18020
7,0,18607
6,0,19028
5,0,19220
5,1,19639
4,1,19919
3,1,20114
4,1,20395
5,1,20618
5,0,21198
6,0,21427
7,0,21654
8,0,22240
9,0,22421
10,0,22636
11,0,22848
11,1,23238
11,2,23435
11,3,23642
11,2,24221
11,3,24725
10,3,25021
10,2,25297
10,1,25481
9,1,25771
9,2,26099
8,2,26322
8,1,26552
8,2,26831
8,3,27055
7,3,27272
7,4,27681
6,4,27885
5,4,28073
5,5,28464
4,5,28637
5,5,28965
5,6,29207
5,7,29415
5,8,29608
5,9,29965
4,9,30168
5,9,30415
6,9,31881
6,10,32363
6,11,32741
7,11,32958
8,11,33157
9,11,33384
10,11,33580
11,11,33817
11,10,34035
10,10,34326
9,10,34536
8,10,34728
7,10,34925
7,9,35151
8,9,35361
9,9,35552
10,9,36626
11,9,36887
11,8,37156
10,8,37487
9,8,37671
8,8,37876
7,8,38062
6,8,38244
6,7,38504
7,7,38804
8,7,39036
9,7,39254
10,7,39476
11,7,39695
11,6,39910
10,6,40204
9,6,40404
8,6,40595
7,6,40792
6,6,40988
6,5,41254
7,5,41529
8,5,41737
8,4,42002
8,5,42262
9,5,42504
10,5,42728
11,5,42945
