x,y,t
0,0,0
0,1,1994
0,2,2119
0,3,2620
0,4,2703
0,5,2787
0,6,2870
0,7,2954
0,8,3044
0,9,3127
0,10,3213
0,11,3806
1,11,6558
2,11,6755
3,11,6953
3,10,7370
3,9,7783
4,9,8183
5,9,8862
6,9,9377
6,10,9736
6,11,10149
7,11,10502
8,11,10744
9,11,10936
10,11,11102
11,11,11386
11,10,11732
11,9,12089
11,8,12255
11,7,12388
11,6,12530
11,5,12681
10,5,13220
9,5,13494
8,5,13772
8,4,14076
8,3,14348
8,2,14685
9,2,15055
10,2,15471
10,3,15833
11,3,16170
11,2,16586
11,1,16869
11,0,17175
10,0,17772
9,0,18075
8,0,18287
7,0,18519
6,0,18772
5,0,19269
5,1,20007
4,1,20435
3,1,20599
4,1,22958
5,1,23135
5,0,23537
6,0,23924
7,0,24318
7,1,27239
8,1,27540
9,1,27696
10,1,28128
9,1,28716
8,1,28904
7,1,29205
7,2,29644
6,2,30201
7,2,31643
7,3,32388
7,4,32539
7,5,32702
7,6,33190
8,6,33472
9,6,33636
10,6,33800
10,7,34153
10,8,34323
10,9,34475
10,10,34635
10,11,34819
10,10,35406
9,10,35722
8,10,35877
7,10,36223
7,9,36533
8,9,36858
9,9,37273
9,8,37586
9,7,38404
8,7,39689
8,8,39990
7,8,40330
7,7,40623
6,7,41439
6,8,41837
5,8,42261
4,8,42573
3,8,42970
3,9,43726
2,9,43988
2,10,44340
2,9,44654
3,9,45225
3,8,45487
4,8,46213
4,7,46566
5,7,46972
5,6,47553
6,6,47838
6,5,48160
6,4,48358
6,3,48517
5,3,49021
4,3,49268
4,4,49705
5,4,49988
5,5,50364
4,5,50713
4,6,51064
3,6,51937
2,6,52210
1,6,52774
1,7,53166
1,6,53651
1,5,53821
2,5,54271
3,5,54496
3,4,54793
2,4,55109
1,4,55541
1,3,55853
2,3,56193
2,2,56566
1,2,56934
1,1,57292
1,0,57624
