x,y,t
0,0,0
0,1,3986
0,2,4211
0,3,4394
0,4,4560
0,5,4727
0,6,4910
0,7,5077
0,8,5244
0,9,5444
0,10,5661
0,11,5861
1,11,6501
2,11,7184
3,11,7483
3,10,8068
2,10,8452
2,9,9523
3,9,9936
3,8,10570
3,9,12005
4,9,12388
4,8,12888
4,7,13339
4,6,14085
3,6,14607
2,6,15241
1,6,23660
1,7,24328
1,6,24760
1,5,29881
2,5,33013
3,5,33275
4,5,33491
5,5,34397
5,6,41653
5,7,41950
5,8,42164
5,9,42434
6,9,43087
6,10,43351
6,11,43805
7,11,44238
8,11,44501
9,11,44716
10,11,44900
11,11,45135
11,10,45839
10,10,46489
9,10,46684
8,10,46885
7,10,47085
7,9,47595
8,9,48124
9,9,48336
10,9,48519
11,9,49910
11,8,50326
11,7,50590
11,6,50788
11,5,50988
10,5,51855
10,6,52411
10,7,52606
10,8,52806
9,8,53211
9,7,53662
9,6,53873
9,5,54090
8,5,54546
8,6,55013
8,7,55207
8,8,55391
7,8,55897
7,7,56331
7,6,56508
7,5,56726
7,6,58405
7,7,58866
7,8,59183
6,8,59850
6,7,60450
6,6,60679
6,5,60896
6,4,65921
5,4,66534
4,4,66746
3,4,66929
2,4,67096
1,4,67279
1,3,67786
1,2,67997
1,1,68197
1,0,69471
1,1,69870
1,2,70304
2,2,70754
2,3,71154
2,4,71705
3,4,72055
4,4,72455
4,3,73256
5,3,74101
6,3,74523
6,4,75107
7,4,75524
8,4,75874
8,3,76542
7,3,76959
6,3,78943
6,2,79313
7,2,80312
8,2,80506
9,2,80723
10,2,81479
10,3,81896
11,3,82530
11,2,82863
11,1,83297
11,0,83664
10,0,84760
10,1,85148
9,1,85532
9,0,85900
8,0,86516
8,1,86916
7,1,87400
7,0,88133
6,0,88551
5,0,89018
5,1,89435
4,1,89902
3,1,90147
