x,y,t
0,0,0
1,0,1031
1,1,1267
0,1,1557
0,2,1813
1,2,2095
1,3,2320
0,3,3160
0,4,3426
0,5,3917
0,6,3950
0,7,3984
0,8,4018
0,9,4050
0,10,4084
0,11,4116
1,11,4399
2,11,4800
2,10,5108
2,9,5449
3,9,5637
3,10,5846
3,11,6069
3,10,6286
3,9,6485
3,8,6639
4,8,6991
4,9,7209
5,9,7399
5,8,7629
6,8,7896
6,9,8209
6,10,8699
6,11,8733
7,11,9034
8,11,9521
9,11,9553
10,11,9587
11,11,9620
11,10,9911
10,10,10218
9,10,10709
8,10,10882
7,10,11075
7,9,11299
7,8,11576
8,8,12024
8,9,12242
9,9,12451
9,8,12652
10,8,12901
10,9,13181
11,9,13413
11,8,13696
11,7,14098
10,7,14354
9,7,14842
8,7,14873
7,7,14908
6,7,14940
5,7,14970
4,7,14998
4,6,15392
3,6,15608
2,6,16168
1,6,16370
1,5,16666
2,5,16940
3,5,17431
4,5,17464
5,5,17497
6,5,17530
6,6,18062
5,6,18215
6,6,18482
6,5,18865
7,5,19077
7,6,19318
8,6,19517
8,5,19757
9,5,20021
9,6,20331
10,6,20592
10,5,20946
11,5,21213
11,6,21469
10,6,21709
10,5,22152
9,5,22405
8,5,22671
8,4,22915
7,4,23120
6,4,23612
5,4,23644
4,4,23677
3,4,23710
2,4,23744
1,4,24245
2,4,24615
2,3,24809
2,2,25026
2,3,25296
2,4,25912
3,4,26119
4,4,26530
4,3,26736
5,3,26960
6,3,27449
7,3,27480
8,3,27723
8,2,28095
9,2,28286
10,2,28827
10,3,29114
11,3,29328
11,2,29509
11,1,29995
11,0,30027
10,0,30250
10,1,30494
9,1,30748
9,0,30959
8,0,31162
8,1,31569
7,1,31824
7,2,32065
6,2,32308
7,2,32541
7,1,32799
7,0,33108
6,0,33316
5,0,33535
5,1,33967
4,1,34057
3,1,34454
4,1,36979
5,1,37258
5,0,37414
6,0,37589
7,0,37816
7,1,38060
7,2,38552
7,3,38584
7,4,38618
7,5,38650
7,6,38685
7,7,38718
7,8,38750
7,9,38783
6,9,38851
5,9,39339
4,9,39372
3,9,39406
2,9,39439
3,9,39926
3,8,40106
4,8,40393
4,7,40565
4,6,41099
3,6,41299
2,6,41780
1,6,41957
1,7,42135
