x,y,t
0,0,0
1,0,7831
1,1,8742
0,1,9418
0,2,10830
1,2,16661
2,2,16877
2,3,17796
1,3,19107
0,3,19519
0,4,21266
1,4,22678
2,4,23123
3,4,23775
3,5,24683
2,5,25569
1,5,25949
0,5,27060
0,6,29055
1,6,39396
2,6,39738
3,6,40204
2,6,40997
1,6,41434
1,7,42011
0,7,42478
0,8,43518
0,9,43990
0,10,44431
0,11,44879
1,11,45464
2,11,47379
3,11,47837
3,10,48572
2,10,50432
2,9,51202
3,9,52263
3,8,54367
4,8,55454
4,9,57112
5,9,57953
6,9,58446
6,10,59133
6,11,59345
7,11,60100
8,11,60375
9,11,60738
10,11,61057
11,11,61487
11,10,62162
10,10,63840
9,10,64084
8,10,64313
7,10,64592
7,9,65702
8,9,67001
9,9,67229
10,9,67486
11,9,67824
11,8,68525
10,8,69386
9,8,69591
8,8,69819
7,8,70046
6,8,71482
5,8,72469
4,8,75035
4,7,76071
5,7,77144
6,7,77935
7,7,78115
8,7,78289
9,7,78464
10,7,78644
11,7,78812
11,6,79684
10,6,80001
10,5,84033
11,5,84952
10,5,86289
9,5,86872
9,6,87982
8,6,89082
7,6,89297
6,6,91001
5,6,92933
4,6,93370
4,5,94066
5,5,94902
6,5,95264
7,5,98720
8,5,99277
8,4,100149
7,4,101513
6,4,101871
5,4,102265
4,4,102650
4,3,103794
5,3,106874
6,3,108248
6,2,109337
7,2,111266
7,3,111937
8,3,112778
8,2,113548
9,2,114302
10,2,114964
10,3,115847
11,3,116402
11,2,117410
11,1,119725
11,0,119911
10,0,120884
10,1,121251
9,1,122174
9,0,122601
8,0,123411
8,1,124033
7,1,124718
7,0,125389
6,0,126695
5,0,127150
5,1,127938
4,1,128414
3,1,129330
