x,y,t
0,0,0
0,1,1281
0,2,1464
0,3,1649
0,4,1847
0,5,2016
0,6,2199
0,7,3564
0,8,3712
0,9,3878
0,10,4028
0,11,4194
1,11,4476
2,11,4643
3,11,4810
3,10,6190
3,9,6376
2,9,6839
2,10,7622
3,10,8383
3,9,8751
3,8,8952
4,8,9685
5,8,9852
6,8,10018
7,8,10182
8,8,10333
9,8,10501
10,8,10651
11,8,10816
11,9,11516
11,10,11665
11,11,11935
10,11,12497
9,11,12648
8,11,12814
7,11,12997
6,11,13164
6,10,13578
6,9,14009
5,9,14677
4,9,14828
5,9,16426
6,9,16575
7,9,16724
8,9,16891
9,9,17041
10,9,17208
10,10,17673
9,10,18006
8,10,18156
7,10,18322
8,10,19020
9,10,19221
10,10,19353
11,10,19503
11,9,19837
11,8,20020
11,7,20185
11,6,20519
11,5,20702
10,5,21380
9,5,21531
8,5,21719
7,5,21866
6,5,22033
5,5,22183
4,5,22349
3,5,22515
2,5,22666
1,5,22847
1,6,23349
2,6,23698
3,6,23862
4,6,23993
5,6,24160
6,6,24309
7,6,24459
8,6,24930
9,6,25095
10,6,25661
10,7,26061
9,7,26410
8,7,26594
7,7,26743
6,7,26910
5,7,27076
4,7,27260
4,6,27576
3,6,27989
2,6,28425
1,6,29190
1,7,29457
1,6,29771
1,5,29939
1,4,30105
1,3,30272
2,3,31483
2,4,31938
3,4,32333
4,4,32503
5,4,32669
6,4,32852
7,4,33000
8,4,33168
8,3,33533
7,3,33948
6,3,34100
5,3,34266
4,3,34449
5,3,35283
6,3,35678
7,3,35847
8,3,36546
8,2,36977
8,1,37178
8,0,38193
9,0,38410
10,0,40109
11,0,40274
11,1,40743
11,2,40909
11,3,41092
10,3,41671
10,2,42039
10,1,42372
9,1,42785
9,2,43837
9,1,44101
8,1,44301
8,0,45367
7,0,45735
6,0,45917
5,0,46598
5,1,47014
4,1,47478
3,1,47763
4,1,48561
5,1,48728
5,0,49160
6,0,49561
7,0,49727
8,0,49943
8,1,50428
7,1,51308
7,2,51608
6,2,51958
6,3,52706
6,4,52906
6,5,53089
5,5,53338
4,5,53522
3,5,53688
2,5,53854
1,5,54003
1,4,54221
1,3,54420
1,2,54570
2,2,54950
1,2,55933
1,1,56401
1,0,56568
