x,y,t
0,0,0
0,1,4486
0,2,4987
0,3,5068
0,4,5152
0,5,5235
0,6,5320
0,7,5404
0,8,5487
0,9,5571
0,10,5657
0,11,5741
1,11,6360
2,11,6861
3,11,6943
3,10,7562
2,10,9000
2,9,9212
3,9,9693
4,9,10189
5,9,10413
6,9,11142
6,10,11405
6,11,11836
7,11,12175
8,11,12461
9,11,12652
10,11,12848
11,11,13069
11,10,13511
10,10,13986
9,10,14209
8,10,14559
7,10,14778
7,9,15205
8,9,15708
9,9,15879
10,9,16121
11,9,16329
11,8,16828
10,8,17242
9,8,17478
8,8,17633
7,8,17833
6,8,18015
5,8,18665
4,8,18876
3,8,19075
4,8,19443
4,7,19695
4,6,19937
3,6,20683
2,6,20899
1,6,21098
1,7,21568
1,6,21953
1,5,22146
2,5,22605
3,5,22832
4,5,23021
4,4,23569
4,3,23787
4,4,24325
3,4,24575
2,4,24733
1,4,25055
1,3,25475
1,2,25866
1,1,26102
1,0,26276
1,1,26758
1,2,26923
2,2,27364
2,3,27599
2,4,28846
3,4,29153
4,4,29878
4,5,30113
4,6,30427
4,7,30665
5,7,31050
6,7,31551
7,7,31632
8,7,31715
9,7,31799
10,7,31882
11,7,31966
11,6,32192
10,6,32891
9,6,33391
8,6,33473
7,6,33558
6,6,33641
5,6,33807
5,5,34158
6,5,34503
7,5,35005
8,5,35085
9,5,35168
10,5,35252
11,5,35336
10,5,35730
9,5,36574
8,5,36728
7,5,37001
7,4,37580
8,4,37991
8,3,38305
8,2,38943
8,1,39102
9,1,39368
9,2,39736
10,2,40096
10,3,40518
11,3,40812
11,2,41146
11,1,41425
11,0,41648
10,0,42192
10,1,42487
9,1,42793
9,0,43085
8,0,43500
7,0,43736
7,1,44368
7,2,44614
7,3,45011
6,3,45487
5,3,45708
5,4,46141
6,4,46379
6,3,46710
6,2,46928
7,2,47626
7,1,47828
7,0,48271
6,0,48558
5,0,48765
5,1,49167
4,1,49512
3,1,49730
