x,y,t
0,0,0
1,0,1700
1,1,2445
0,1,2927
0,2,3458
0,3,3959
0,4,4039
0,5,4122
0,6,4206
0,7,4290
0,8,4375
0,9,4459
0,10,4545
0,11,4629
1,11,5200
2,11,5691
2,10,6386
2,9,6846
3,9,7328
3,10,8011
3,11,8246
3,10,9782
3,9,10013
3,8,10297
4,8,10692
4,7,11537
4,6,12095
3,6,12606
2,6,12876
1,6,13145
1,7,13578
1,6,13985
1,5,14223
1,4,14651
1,3,14868
1,2,15366
2,2,15658
2,3,16100
2,4,16448
2,5,16734
3,5,17812
4,5,18075
5,5,18360
4,5,18933
4,4,19292
3,4,19868
4,4,20342
4,3,20712
4,4,22327
4,5,22827
4,6,22909
4,7,22993
4,8,23359
4,9,23715
5,9,24351
6,9,24647
6,10,25277
6,11,25743
6,10,26254
6,9,26526
6,8,26783
5,8,27260
5,7,27714
6,7,28088
6,6,28409
5,6,28843
5,5,29415
6,5,29683
6,4,30263
5,4,30856
5,3,31141
6,3,31518
6,2,32050
7,2,34745
7,3,35235
7,4,35735
7,5,35816
7,6,35898
7,7,35983
7,8,36067
7,9,36151
7,10,36234
7,11,36318
8,11,36893
9,11,37396
10,11,37475
11,11,37558
11,10,37963
10,10,38564
9,10,39066
8,10,39246
7,10,39461
8,10,40514
8,9,40912
9,9,41356
10,9,41858
11,9,41937
11,8,42359
10,8,42890
9,8,43471
8,8,43784
8,7,44293
9,7,44613
10,7,44901
11,7,45137
11,6,45528
10,6,45922
9,6,46160
8,6,46386
8,5,46861
9,5,47265
10,5,47525
11,5,47737
10,5,48245
9,5,48470
8,5,48761
8,4,49261
8,3,49561
8,2,49801
8,1,50134
8,0,50393
9,0,50810
9,1,51370
9,2,51919
10,2,52251
11,2,52524
11,3,52967
10,3,53362
10,2,54003
10,1,54438
11,1,54797
11,0,55209
10,0,55953
9,0,56708
8,0,56926
7,0,57156
6,0,57410
5,0,57653
5,1,58391
5,0,59464
6,0,59806
7,0,60083
7,1,60409
7,0,61059
6,0,61510
5,0,61856
5,1,62710
4,1,63003
3,1,63250
