x,y,t
0,0,0
1,0,2109
1,1,3520
0,1,3698
0,2,4091
1,2,4179
2,2,4453
2,3,4629
1,3,4809
0,3,5018
0,4,5200
1,4,5410
2,4,5680
2,5,5858
1,5,6039
0,5,6278
0,6,6519
1,6,6669
1,7,7419
0,7,7539
0,8,7688
0,9,7869
0,10,8053
0,11,8354
1,11,8469
2,11,8678
3,11,8860
3,10,9038
2,10,9218
2,9,9339
3,9,9518
3,8,9698
4,8,10571
4,9,10719
5,9,10838
6,9,13480
6,10,13658
7,10,13809
8,10,13988
9,10,14169
8,10,17619
7,10,17828
7,11,18008
6,11,18218
7,11,18369
8,11,18518
9,11,18699
10,11,18849
11,11,19059
11,10,19208
10,10,19388
10,9,19538
11,9,19718
11,8,20140
10,8,20349
9,8,20559
9,9,20798
8,9,20917
7,9,21098
7,8,21278
8,8,21519
8,7,21668
8,6,21879
9,6,21998
9,7,22359
10,7,22448
10,6,22719
11,6,22959
11,7,23259
11,6,23469
11,5,23648
10,5,24040
9,5,24248
8,5,24428
7,5,24638
7,6,24909
7,7,25449
6,7,25628
6,8,25899
5,8,26018
5,7,26379
4,7,26679
4,6,26858
3,6,27128
2,6,27399
2,5,27548
3,5,27669
4,5,28058
5,5,28449
5,6,28658
6,6,28748
6,5,28989
6,4,29228
5,4,29499
4,4,29678
3,4,30040
4,4,30218
4,3,30308
5,3,30669
6,3,30849
7,3,31149
7,4,31358
8,4,31477
8,3,31688
8,2,35349
9,2,35378
10,2,35619
10,3,35829
11,3,35918
11,2,36283
11,1,36428
11,0,36608
10,0,36849
10,1,37059
9,1,37208
8,1,37388
7,1,37598
7,2,37838
6,2,37958
7,2,38079
7,1,38233
8,1,38438
8,0,38739
9,0,39009
8,0,39190
7,0,39369
6,0,39578
5,0,39909
5,1,40088
4,1,40207
3,1,40358
