x,y,t
0,0,0
1,0,30339
1,1,31222
0,1,32355
0,2,33889
1,2,36126
2,2,36639
2,3,37974
1,3,39822
0,3,40290
0,4,219010
0,5,219526
0,6,219776
0,7,224844
1,7,235895
0,7,237162
0,8,238112
0,9,238680
0,10,239146
0,11,240596
1,11,242246
2,11,243230
3,11,246297
3,10,247196
2,10,248113
2,9,248911
3,9,256866
3,8,265334
4,8,267950
4,9,269317
5,9,270250
6,9,283402
6,10,284436
6,11,284986
7,11,285485
8,11,285752
9,11,286019
10,11,286286
11,11,286619
11,10,287603
10,10,288652
9,10,288936
8,10,289219
7,10,289502
7,9,290854
8,9,291854
9,9,292337
10,9,292603
11,9,293036
11,8,304605
11,7,331843
11,6,332209
11,5,332659
10,5,335610
10,6,337360
10,7,337809
10,8,339077
9,8,340044
9,7,340877
9,6,341277
9,5,343211
8,5,428674
8,6,429823
8,7,430274
8,8,430728
7,8,431440
7,7,438293
7,6,438708
7,5,439258
6,5,442676
6,6,443609
6,7,444109
6,8,444709
5,8,445476
5,7,447410
5,6,458179
5,5,458678
4,5,459528
4,6,460412
4,7,460947
4,6,462312
3,6,463112
3,5,467263
2,5,468377
2,6,469163
1,6,469980
1,5,471047
1,4,471563
2,4,472630
3,4,473197
4,4,485749
4,3,487066
5,3,488699
5,4,493152
6,4,501483
6,3,515070
6,2,515569
7,2,520421
7,3,523423
7,4,524788
8,4,525552
8,3,526518
8,2,527501
9,2,529605
10,2,530624
10,3,531889
11,3,532656
11,2,533572
11,1,548558
11,0,549058
10,0,557293
10,1,561260
9,1,562076
9,0,562891
8,0,564360
8,1,565346
7,1,566714
7,0,567494
6,0,569111
5,0,571861
5,1,573129
4,1,574612
3,1,575912
