x,y,t
0,0,0
1,0,3832
1,1,4091
0,1,4476
0,2,4708
1,2,5415
2,2,5635
2,3,5955
1,3,6157
0,3,6366
0,4,6725
1,4,7162
2,4,7396
2,5,7632
1,5,7878
0,5,8077
0,6,9784
1,6,10063
2,6,10685
1,6,11616
1,7,11728
0,7,12097
0,8,12334
0,9,12588
0,10,12816
0,11,13013
1,11,13431
2,11,13610
3,11,13816
3,10,14145
2,10,14379
2,9,14573
3,9,14878
3,8,15164
4,8,15395
4,9,15602
5,9,15961
5,8,16345
6,8,16646
6,9,17065
6,10,17257
6,11,17479
7,11,17855
7,10,18191
7,9,18377
7,8,18550
8,8,18929
8,9,19246
8,10,19436
8,11,19618
9,11,20002
9,10,20280
9,9,20468
9,8,20692
10,8,21816
10,9,21983
10,10,22575
10,11,22774
11,11,23002
11,10,23285
11,9,23515
11,8,23711
11,7,23931
11,6,25065
11,5,25294
10,5,25640
10,6,25848
10,7,26317
9,7,26532
9,6,26719
9,5,26919
8,5,27429
8,6,27678
8,7,27934
7,7,28454
7,6,29698
7,5,29965
6,5,30308
6,6,30962
6,7,31192
5,7,31410
4,7,32393
4,6,32638
5,6,32885
4,6,33424
3,6,33725
3,5,34068
4,5,34339
3,5,35793
3,4,35970
4,4,36258
5,4,36653
5,5,36856
5,4,37133
5,3,37846
4,3,38072
5,3,38369
6,3,38618
6,4,38793
7,4,39048
8,4,39456
8,3,39770
7,3,40066
7,2,41811
6,2,42050
7,2,42243
8,2,42511
9,2,42836
10,2,43414
10,3,43566
11,3,43748
11,2,44181
11,1,44432
11,0,44993
10,0,45265
10,1,45413
9,1,45606
9,0,45787
8,0,45971
8,1,46170
7,1,46358
7,0,46574
6,0,46906
5,0,47166
5,1,47401
4,1,47558
3,1,47772
