x,y,t
0,0,0
1,0,5521
1,1,6590
0,1,9069
0,2,10185
1,2,13091
2,2,13539
2,3,14998
1,3,15578
0,3,16009
0,4,17239
1,4,20937
2,4,21523
3,4,22016
3,5,22951
2,5,24427
1,5,24840
0,5,25301
0,6,26317
1,6,42912
1,7,44071
0,7,45420
0,8,45976
0,9,46227
0,10,46441
0,11,46715
1,11,49065
2,11,49288
3,11,49546
3,10,50563
2,10,51652
2,9,52459
3,9,57272
4,9,57645
5,9,57979
6,9,58353
6,10,59246
6,11,60116
7,11,61486
8,11,62033
9,11,62297
10,11,62618
11,11,63056
11,10,63994
11,9,65048
11,10,65990
10,10,66815
9,10,67018
8,10,67239
7,10,67549
7,9,68504
8,9,69634
9,9,69875
10,9,70105
11,9,70404
11,8,71307
10,8,72152
9,8,72361
8,8,72575
7,8,72888
6,8,73206
5,8,73492
4,8,73718
3,8,74043
4,8,75147
4,7,75749
4,6,79071
3,6,80259
2,6,80578
3,6,81789
4,6,82246
4,7,83432
5,7,83863
6,7,84062
7,7,84255
8,7,84449
9,7,84635
10,7,84834
11,7,85037
11,6,86546
11,5,86868
10,5,87864
10,6,88370
9,6,89285
9,5,90367
8,5,92078
8,6,92543
7,6,93282
6,6,93646
5,6,94019
5,5,98440
4,5,99289
4,4,101258
5,4,102406
6,4,102957
6,5,103413
7,5,104333
7,4,105152
8,4,106811
8,3,111089
7,3,112306
6,3,112635
5,3,112933
4,3,113287
5,3,114145
6,3,114396
6,2,116126
7,2,117514
8,2,117855
9,2,118203
10,2,118615
10,3,119527
11,3,121194
11,2,121814
11,1,122244
11,0,123249
10,0,125687
10,1,127644
9,1,128044
9,0,129288
8,0,129867
8,1,130635
7,1,131145
7,0,132301
6,0,132970
5,0,133319
5,1,134157
4,1,134619
3,1,135044
