x,y,t
0,0,0
0,1,1403
0,2,1534
0,3,1703
0,4,1816
1,4,2470
1,5,6773
0,5,7023
0,6,7289
0,7,7623
0,8,7786
0,9,7990
0,10,8206
0,11,8606
1,11,9173
2,11,9440
3,11,10041
3,10,10623
2,10,11540
2,9,11826
3,9,12458
3,8,13759
4,8,14225
4,9,14942
5,9,15776
6,9,16441
6,10,16992
6,11,17155
7,11,17643
8,11,17806
9,11,17975
10,11,18106
11,11,18257
11,10,19094
11,9,19276
11,8,19405
11,7,19539
11,6,19724
11,5,19874
10,5,20743
9,5,22129
8,5,22578
8,4,23162
8,3,23496
8,2,24262
9,2,24962
10,2,25463
10,3,26063
11,3,26379
11,2,27180
11,1,27430
11,0,27898
10,0,28495
10,1,29180
9,1,29699
9,0,30048
8,0,30564
8,1,34182
7,1,38551
7,0,38934
6,0,39551
5,0,39717
5,1,40101
4,1,40451
3,1,40985
4,1,41934
5,1,42169
5,0,42585
6,0,43588
7,0,43853
7,1,44537
7,2,45119
7,3,45265
7,4,45451
7,5,45654
7,6,45817
8,6,46320
9,6,46466
10,6,46615
10,7,47287
10,8,47450
10,9,47564
10,10,47988
9,10,48471
8,10,48617
7,10,48801
7,9,50488
8,9,51539
9,9,51756
9,8,52285
9,7,52822
8,7,53339
8,8,53607
7,8,54056
7,7,54423
6,7,55942
6,8,56242
5,8,56641
5,7,57024
4,7,58025
4,6,58309
3,6,59393
2,6,59809
1,6,60525
1,7,61560
1,6,61894
1,5,62112
1,4,62356
1,3,62543
1,2,62723
1,1,62891
1,0,63314
1,1,63960
1,2,64194
2,2,64945
2,3,65296
2,4,65659
2,5,66095
3,5,66827
3,4,67347
4,4,68045
4,5,68463
5,5,69173
5,6,69376
6,6,69996
6,5,70398
6,4,70595
6,3,71063
6,2,71496
6,3,71780
5,3,72348
4,3,72797
4,4,73181
5,4,73581
