x,y,t
0,0,0
0,1,4611
0,2,7912
0,3,8144
0,4,8361
0,5,8544
0,6,8745
0,7,8961
0,8,9128
0,9,9344
0,10,9545
0,11,9761
1,11,11541
2,11,11745
3,11,11961
3,10,12811
2,10,14229
2,9,14990
3,9,15379
3,8,17595
4,8,17878
4,9,18396
5,9,19812
6,9,20896
6,10,21646
6,11,22613
7,11,23330
8,11,23547
9,11,23713
10,11,23897
11,11,25413
11,10,26230
11,9,26580
11,8,26814
11,7,26997
11,6,31098
11,5,31332
10,5,32232
9,5,32681
8,5,32947
8,4,33415
8,3,34880
8,2,35297
9,2,36614
10,2,38448
10,3,38848
11,3,39528
11,2,40031
11,1,40431
11,0,40882
10,0,41315
10,1,42382
9,1,42800
9,0,43166
8,0,44499
7,0,47017
6,0,47283
5,0,47467
5,1,47951
4,1,48283
3,1,48518
4,1,49334
5,1,49583
5,0,50334
6,0,51652
7,0,51867
8,0,52051
8,1,52468
7,1,52817
7,2,53218
6,2,53585
6,3,53935
5,3,54268
4,3,54651
4,4,57235
5,4,57485
6,4,58819
7,4,59402
7,3,59753
7,4,60120
7,5,60535
6,5,61886
5,5,62103
4,5,62286
3,5,62469
3,4,63070
2,4,63452
2,5,66320
2,6,70971
3,6,71388
4,6,71605
5,6,71788
6,6,71971
7,6,72138
8,6,72322
9,6,72504
10,6,72705
10,7,73618
10,8,73821
10,9,73988
10,10,74188
10,11,74372
9,11,75438
9,10,75688
9,9,75889
9,8,76655
9,7,76988
8,7,77404
8,8,77755
8,9,78189
8,10,79506
7,10,79857
7,9,81872
7,8,82090
7,7,82523
6,7,82939
6,8,83340
5,8,83756
5,7,84139
4,7,84573
4,6,84940
4,5,85373
3,5,85957
2,5,86356
2,6,86706
1,6,87307
1,7,87641
1,6,88257
1,5,88491
1,4,88674
1,3,88923
2,3,89906
2,2,90207
1,2,90723
1,1,91090
1,0,92341
