x,y,t
0,0,0
1,0,1717
1,1,2150
0,1,2417
0,2,3017
1,2,3233
2,2,4100
2,3,4367
1,3,4683
0,3,5000
0,4,5350
1,4,6000
2,4,6350
2,5,6667
1,5,7033
0,5,7450
0,6,7784
1,6,9484
1,7,9767
0,7,10117
0,8,10767
0,9,11100
0,10,11400
0,11,11684
1,11,12150
2,11,12400
3,11,12934
3,10,13250
2,10,13617
2,9,13867
3,9,14200
3,8,14550
4,8,14984
4,9,16717
5,9,17067
6,9,17650
6,10,17867
6,11,18134
7,11,18500
7,10,18950
7,9,19150
8,9,19484
8,10,19867
8,11,20034
9,11,20367
9,10,20684
9,9,21367
10,9,21734
10,10,22034
10,11,22250
11,11,22667
11,10,23084
11,9,23400
11,8,23784
11,7,24034
11,6,24317
11,5,24617
10,5,24917
10,6,25251
10,7,25417
10,8,25584
9,8,25934
9,7,26217
9,6,26401
9,5,26601
8,5,26951
8,6,27251
8,7,27451
8,8,27684
7,8,27951
7,7,28251
7,6,28451
7,5,28684
6,5,29001
6,6,29301
6,7,29501
6,8,29817
5,8,30167
5,7,30434
5,6,30734
5,5,31051
4,5,31351
4,6,31667
4,7,31917
4,6,32217
3,6,32501
2,6,32917
3,6,33151
3,5,33551
3,4,33884
4,4,34467
4,3,34851
5,3,35101
5,4,35467
6,4,35884
6,3,36301
7,3,36917
7,4,37251
8,4,37584
8,3,38001
8,2,38467
9,2,38734
10,2,39051
10,3,39667
11,3,39917
11,2,40334
11,1,40551
11,0,40784
10,0,41068
10,1,41318
9,1,41551
9,0,41868
8,0,42218
8,1,42468
8,2,43801
7,2,44018
6,2,44284
7,2,44518
7,1,45018
7,0,45301
6,0,45584
5,0,45868
5,1,46151
4,1,46401
3,1,46601
