x,y,t
0,0,0
1,0,2046
2,0,2523
3,0,2967
4,0,3393
5,0,3886
6,0,4322
6,1,4879
5,1,5327
4,1,10007
4,2,13277
3,2,14518
2,2,15252
2,3,30053
1,3,30443
0,3,30828
0,4,31533
0,5,31789
0,6,31976
0,7,32145
1,7,32450
1,6,32689
1,5,33719
1,4,33921
1,3,34079
2,3,34370
3,3,34699
4,3,35576
5,3,36927
5,2,37242
6,2,37526
7,2,37786
7,3,38141
6,3,38594
6,4,42321
7,4,42584
7,5,42865
6,5,43195
6,6,43544
7,6,44900
7,7,45159
6,7,45606
6,6,45911
6,5,46194
5,5,46523
5,4,46773
4,4,46968
3,4,47180
3,3,47576
2,3,47798
1,3,48126
1,4,48418
1,5,48653
1,6,48835
2,6,49147
2,7,50852
3,7,51052
3,6,51244
4,6,51482
