x,y,t
0,0,0
1,0,2163
2,0,2554
3,0,2931
4,0,3325
4,1,4281
4,2,6541
3,2,6846
2,2,7196
2,3,8290
1,3,12069
0,3,12685
0,4,13086
0,5,13721
0,6,14205
0,7,14571
1,7,14860
2,7,15104
3,7,15412
3,6,15879
4,6,16240
3,6,16542
2,6,16803
1,6,17217
1,5,17532
1,4,17825
1,3,18228
2,3,18513
3,3,18910
3,4,19353
4,4,19653
4,3,22079
5,3,22486
5,4,22839
5,5,23163
6,5,23903
6,6,24153
6,7,24438
7,7,24676
7,6,24968
7,5,25316
7,4,26361
6,4,26726
6,3,27138
7,3,27498
7,2,27806
6,2,28236
5,2,28936
5,1,29158
5,0,29514
6,0,29766
6,1,30036
