x,y,t
0,0,0
1,0,2088
2,0,2429
3,0,2671
4,0,2992
4,1,3829
4,2,4190
3,2,4446
2,2,4829
2,3,5108
1,3,5270
0,3,5553
0,4,5869
0,5,6112
0,6,6312
0,7,6519
1,7,10299
2,7,10574
3,7,10848
3,6,12257
4,6,12492
3,6,12710
2,6,12978
1,6,13195
1,5,13751
1,4,13917
1,3,14580
2,3,15033
3,3,15476
3,4,15900
4,4,16142
5,4,16712
5,5,16881
6,5,17228
6,6,17792
6,7,17981
7,7,18240
7,6,18454
7,5,18658
7,4,18950
7,3,19621
7,2,19983
6,2,28061
6,1,28219
6,0,28483
5,0,28948
5,1,29349
5,2,29587
5,3,30311
4,3,30465
5,3,30772
6,3,30979
6,4,31245
