x,y,t
0,0,0
1,0,1184
2,0,1430
3,0,1613
4,0,1786
5,0,2118
6,0,2397
6,1,2876
6,2,3288
7,2,3599
7,3,4173
7,4,4351
7,5,4563
7,6,4764
7,7,4957
6,7,5425
6,6,6228
6,5,6720
5,5,7203
5,4,9113
4,4,9419
3,4,9698
3,3,11548
3,2,12512
4,2,13233
4,1,13645
5,1,14764
6,1,16797
6,2,17074
6,3,17313
6,4,17678
5,4,18482
5,3,19075
5,2,19438
4,2,20126
4,3,20543
4,2,22429
3,2,22824
2,2,23088
2,3,23668
1,3,23982
0,3,24376
0,4,25282
0,5,25530
0,6,25741
0,7,26074
1,7,26373
2,7,26601
3,7,26845
3,6,27777
4,6,28129
3,6,28676
2,6,28938
1,6,29252
1,5,29581
1,4,29797
