x,y,t
0,0,0
1,0,2319
2,0,2547
3,0,2761
4,0,2945
5,0,3140
6,0,3353
6,1,3613
6,2,3873
7,2,4030
7,3,4291
7,4,4519
7,5,4725
7,6,4933
7,7,5136
6,7,5377
6,6,5873
6,5,6116
6,4,6328
6,3,6515
6,2,7784
6,1,8029
5,1,8124
4,1,9253
4,2,9522
5,2,9861
5,3,10139
5,4,10408
5,5,10655
5,4,11269
4,4,11450
4,3,12416
3,3,12748
2,3,13376
2,2,14592
3,2,14811
3,3,15030
3,4,15296
3,3,15538
2,3,15707
1,3,15898
0,3,16109
0,4,16327
1,4,16567
1,5,17481
0,5,17706
0,6,17995
1,6,18192
2,6,18376
3,6,18804
4,6,19040
3,6,19272
3,7,19414
2,7,19659
1,7,19859
0,7,20022
