x,y,t
0,0,0
1,0,5176
2,0,5519
3,0,5959
4,0,21128
5,0,21551
6,0,22327
6,1,26784
5,1,27991
4,1,28512
4,2,29464
3,2,32657
2,2,33216
2,3,33848
1,3,35384
0,3,35808
0,4,36960
0,5,37256
0,6,37503
0,7,37704
1,7,38296
2,7,38664
3,7,39127
3,6,40240
4,6,41120
3,6,41576
2,6,42320
1,6,42808
1,5,43216
1,4,43583
1,3,44792
2,3,45184
3,3,45816
3,4,51144
4,4,56240
4,3,56696
5,3,61761
5,4,63761
5,5,64184
6,5,65352
6,6,65672
6,7,66033
7,7,66337
7,6,66824
7,5,67248
7,4,67736
6,4,68544
6,3,68873
7,3,69249
7,2,69568
6,2,69968
5,2,70288
