x,y,t
0,0,0
1,0,50066
2,0,50266
3,0,50401
4,0,50586
5,0,50763
6,0,51155
6,1,51371
6,2,51763
7,2,51938
7,3,53315
7,4,53506
7,5,53667
7,6,53834
7,7,54010
6,7,54179
6,6,54354
6,5,54546
5,5,55971
5,4,56138
6,4,56459
6,3,56658
5,3,56931
5,2,57554
5,1,57771
4,1,58034
4,2,58266
4,3,59651
4,4,59825
3,4,60026
3,3,60219
3,2,60475
2,2,61075
2,3,63482
1,3,64250
0,3,64482
0,4,77739
0,5,77923
0,6,78083
0,7,78235
1,7,78411
2,7,78571
3,7,78739
3,6,79211
4,6,79410
3,6,79666
2,6,79875
1,6,80452
1,5,80530
1,4,80731
