x,y,t
0,0,0
1,0,948
2,0,1296
3,0,1581
4,0,1831
5,0,2098
6,0,3143
6,1,3526
6,2,4265
7,2,4579
7,3,4962
7,4,5213
7,5,5358
7,6,5715
7,7,6429
6,7,6963
6,6,7562
6,5,8110
5,5,8494
5,4,9327
4,4,9754
3,4,10343
3,3,10710
2,3,11342
1,3,11740
1,4,12126
1,5,12494
1,6,12792
2,6,13177
3,6,13559
4,6,13842
3,6,14242
3,7,14576
2,7,14959
1,7,15209
0,7,15656
0,6,16043
0,5,16292
0,4,16473
0,3,16725
1,3,17207
2,3,17740
2,2,18257
3,2,19474
4,2,20573
4,1,20984
5,1,21972
5,2,22307
4,2,24455
4,3,25137
5,3,26452
6,3,26850
6,4,27170
