x,y,t
0,0,0
1,0,1610
2,0,1815
3,0,2015
4,0,2225
5,0,2439
6,0,3030
6,1,4240
6,2,4422
6,3,4613
6,4,4805
6,5,4995
6,6,5188
6,7,5404
7,7,6535
7,6,7320
7,5,7497
7,4,7694
7,3,7886
7,2,8075
6,2,9617
5,2,9807
4,2,9985
3,2,10191
2,2,10381
2,3,11705
1,3,12412
0,3,13362
0,4,14011
0,5,14186
0,6,14353
0,7,14535
1,7,16150
2,7,16326
3,7,16542
3,6,17383
2,6,18324
1,6,18514
1,5,19814
1,4,19981
1,3,21212
2,3,22044
3,3,22402
4,3,22644
5,3,23425
5,4,24533
5,5,24750
5,4,28797
4,4,29435
3,4,29685
3,3,30777
2,3,31258
1,3,31719
0,3,31900
1,3,32758
2,3,32949
1,3,34091
1,4,35132
1,5,35413
1,6,36171
2,6,36829
3,6,37036
4,6,37263
3,6,38143
2,6,38369
1,6,38578
0,6,38755
0,5,39926
0,4,40162
0,3,40943
1,3,42182
2,3,42365
3,3,42756
4,3,42974
5,3,43182
6,3,43407
6,2,44524
6,1,44674
6,0,44855
6,1,45931
5,1,46471
4,1,46681
