x,y,t
0,0,0
1,0,1575
2,0,1713
3,0,1854
4,0,1967
5,0,2089
6,0,2202
6,1,2896
5,1,3287
4,1,3430
4,2,8023
3,2,8845
2,2,8981
2,3,9541
1,3,9926
0,3,10075
0,4,10708
0,5,10880
0,6,10992
0,7,11104
1,7,13101
2,7,13254
3,7,13380
3,6,14223
4,6,14530
3,6,14968
2,6,15163
1,6,15438
1,5,15760
1,4,16155
1,3,16653
2,3,17124
3,3,17355
4,3,17536
4,4,18119
5,4,20112
5,5,20646
6,5,21506
6,6,21961
6,7,22399
7,7,22732
7,6,23309
7,5,23625
7,4,24075
6,4,24584
6,3,25069
5,3,25585
5,2,25977
6,2,26795
7,2,27201
7,3,27514
7,4,29231
6,4,29517
5,4,29665
4,4,29768
3,4,29890
