x,y,t
0,0,0
1,0,1265
2,0,1765
3,0,2010
4,0,2161
4,1,2808
4,2,3665
3,2,4009
2,2,4251
2,3,4745
1,3,5109
0,3,5363
0,4,5909
0,5,6409
0,6,6493
0,7,6574
1,7,6996
2,7,7504
3,7,7577
3,6,7878
4,6,8240
3,6,8864
2,6,9365
1,6,9448
0,6,9530
0,5,9793
0,4,10293
0,5,10299
1,5,10698
1,4,11015
1,3,11301
2,3,11657
3,3,12160
4,3,12240
4,4,12690
3,4,13097
4,4,13462
5,4,14411
5,5,14895
6,5,15420
6,6,15892
6,7,16227
7,7,16642
7,6,17050
7,5,17551
7,4,17632
7,3,17716
7,2,17798
6,2,18673
6,3,18970
6,4,19685
5,4,20150
5,3,20509
5,2,21009
5,1,21089
5,0,21173
6,0,21531
6,1,21852
