x,y,t
0,0,0
1,0,1880
2,0,2151
3,0,2312
4,0,2520
5,0,2696
6,0,2871
6,1,3480
5,1,3640
4,1,4007
4,2,4744
3,2,4840
2,2,5080
2,3,5463
1,3,5639
0,3,6150
0,4,6600
0,5,6872
0,4,7528
1,4,7720
1,5,7976
1,6,8664
0,6,8856
0,7,9159
1,7,9432
2,7,9768
2,6,10376
3,6,10600
4,6,11111
3,6,11736
3,7,12119
3,6,12408
2,6,12712
1,6,12936
1,5,13208
1,4,13479
1,3,13672
2,3,13992
3,3,14248
3,4,14520
4,4,14744
4,3,15096
5,3,15352
5,2,16040
6,2,16279
7,2,16840
7,3,17399
6,3,17704
5,3,18632
5,4,18776
6,4,19096
7,4,19416
6,4,20616
5,4,20792
5,5,20919
6,5,21255
7,5,21575
7,6,21991
7,7,22359
6,7,22600
6,6,22792
