x,y,t
0,0,0
1,0,3871
2,0,5135
3,0,5567
4,0,7085
4,1,39100
4,2,40982
3,2,41685
2,2,42049
2,3,43749
1,3,44448
0,3,44798
0,4,45482
1,4,46884
1,5,47498
0,5,48616
0,6,51381
0,7,57031
1,7,57764
2,7,58114
3,7,58481
3,6,59115
4,6,60382
3,6,61298
2,6,61764
1,6,62365
1,5,63546
1,4,63897
1,3,64547
2,3,65281
3,3,67565
3,4,68314
4,4,69463
4,3,70231
5,3,76880
5,4,77946
5,5,78429
6,5,80581
6,6,81280
6,7,81696
7,7,83130
7,6,83846
7,5,84096
7,4,84546
6,4,85480
6,3,87497
7,3,88180
7,2,88996
6,2,90029
5,2,90546
5,1,92012
5,0,92512
6,0,93613
6,1,94511
