x,y,t
0,0,0
1,0,1568
2,0,1850
3,0,2101
4,0,3935
5,0,4300
6,0,4717
6,1,6968
5,1,7934
4,1,8169
4,2,15336
3,2,16236
2,2,16618
3,2,30038
4,2,30271
5,2,30437
6,2,30622
7,2,30805
7,3,31871
7,4,32105
7,5,32304
7,6,32488
7,7,32656
6,7,33638
6,6,34622
6,5,34855
6,4,35039
6,3,36622
5,3,37522
5,4,39422
5,5,39823
5,4,40823
4,4,41423
3,4,42957
3,3,44424
4,3,45190
3,3,46007
2,3,46490
1,3,47841
0,3,48191
0,4,49941
0,5,50208
0,6,50441
0,7,50674
1,7,52158
2,7,52824
3,7,53225
3,6,54108
4,6,54958
3,6,55924
2,6,56338
1,6,56809
1,5,57710
1,4,58109
