x,y,t
0,0,0
1,0,24555
2,0,24850
3,0,25057
4,0,25241
5,0,25522
6,0,25939
6,1,26553
5,1,27066
4,1,27475
4,2,28586
3,2,29043
2,2,29465
3,2,33738
4,2,36595
5,2,36858
6,2,37153
7,2,37571
7,3,38242
7,4,38522
7,5,38697
7,6,38905
7,7,39347
6,7,39824
6,6,40473
6,5,40736
6,4,40946
6,3,41386
5,3,42171
5,4,42660
5,5,43011
5,4,43478
4,4,44010
4,3,44715
3,3,45996
3,4,46498
3,3,46897
2,3,47362
1,3,47673
0,3,48061
0,4,48546
0,5,48761
0,6,48985
0,7,49451
1,7,50442
2,7,50699
3,7,50922
3,6,52873
4,6,53354
3,6,54418
2,6,54638
1,6,55057
1,5,55509
1,4,55769
