x,y,t
0,0,0
1,0,2618
2,0,2808
3,0,3001
4,0,3201
5,0,6323
6,0,6714
6,1,7320
5,1,7738
4,1,8130
4,2,10531
3,2,11121
2,2,11488
2,3,12347
1,3,12931
0,3,13314
0,4,14161
0,5,14360
0,6,14560
0,7,14794
1,7,15650
2,7,15930
3,7,16234
3,6,17153
4,6,17954
3,6,18474
2,6,18722
1,6,18971
1,5,19802
1,4,20059
1,3,20570
2,3,22546
3,3,22865
4,3,23238
5,3,24071
5,2,24697
6,2,26297
7,2,26487
7,3,27065
6,3,27520
5,3,31896
4,3,32217
3,3,32489
3,4,33209
4,4,33617
5,4,33815
6,4,34001
7,4,34242
7,5,34961
6,5,36530
5,5,36736
6,5,38090
6,6,38672
6,7,38991
7,7,39530
7,6,39800
