x,y,t
0,0,0
1,0,1416
2,0,1830
3,0,2033
4,0,2198
5,0,2413
6,0,2595
6,1,3316
5,1,3717
4,1,3917
4,2,6484
3,2,8068
2,2,8466
2,3,9333
1,3,11283
0,3,11732
0,4,12368
0,5,14561
0,6,14796
0,7,14963
1,7,15664
1,6,16094
1,5,16314
1,4,16497
1,3,17730
2,3,18131
3,3,18447
4,3,18746
5,3,19197
6,3,19763
7,3,19947
7,4,21298
7,5,21564
7,6,21764
7,7,22030
6,7,23114
6,6,23546
6,5,23764
6,4,23947
6,3,24214
6,2,24747
6,1,25162
6,2,26047
7,2,26397
6,2,26764
5,2,27080
5,3,27581
5,4,27831
5,5,28647
5,4,29079
4,4,29498
3,4,29731
3,3,32614
2,3,32999
1,3,33331
1,4,34582
1,5,34982
1,6,35363
2,6,35698
3,6,35932
4,6,36098
3,6,36578
3,7,37132
2,7,38348
