x,y,t
0,0,0
1,0,2206
2,0,3929
3,0,4161
4,0,4309
5,0,4493
6,0,5408
6,1,6157
6,2,6475
7,2,7191
7,3,7905
7,4,8370
7,5,8573
7,6,8723
7,7,8888
6,7,9587
6,6,9986
6,5,10170
6,4,10354
6,3,10783
5,3,16645
5,2,17346
5,1,17711
5,0,17776
5,1,18927
4,1,19326
4,2,19841
3,2,20574
2,2,20823
2,3,21972
3,3,23306
3,4,24286
4,4,25487
5,4,25932
5,5,26336
5,4,26901
5,5,27516
5,4,28681
5,3,28964
4,3,29395
3,3,29780
2,3,29964
1,3,30147
0,3,30346
0,4,30812
0,5,31078
1,5,31927
1,4,32428
1,5,32743
0,5,33409
0,6,33926
0,7,34373
1,7,37305
2,7,37653
3,7,37886
3,6,38669
4,6,40351
3,6,40815
2,6,40967
1,6,41151
