x,y,t
0,0,0
1,0,884
2,0,1096
3,0,1296
4,0,1504
5,0,1880
6,0,3642
6,1,4316
5,1,4542
4,1,5005
4,2,6475
5,2,6855
6,2,7063
7,2,7406
7,3,7694
6,3,8687
5,3,8914
4,3,9143
3,3,9486
3,2,10047
2,2,10368
2,3,10810
3,3,11841
3,4,12065
4,4,12398
5,4,12601
6,4,12826
7,4,13174
7,5,13523
7,6,13823
7,7,14169
6,7,14526
6,6,14803
6,5,15151
5,5,15513
5,4,15851
4,4,16172
3,4,16459
3,3,16724
2,3,17009
1,3,17337
0,3,17671
0,4,17963
1,4,18315
1,5,18574
0,5,18884
0,6,19156
1,6,19500
1,7,19885
0,7,20187
1,7,20464
2,7,20706
2,6,21046
3,6,21280
3,7,21539
3,6,22062
4,6,22237
