x,y,t
0,0,0
1,0,1597
2,0,1756
3,0,1906
4,0,2056
5,0,2178
6,0,2336
6,1,2727
5,1,3107
4,1,3298
4,2,5327
3,2,5817
2,2,6128
2,3,7266
1,3,7519
0,3,7706
0,4,8037
0,5,8226
0,6,8376
0,7,8526
1,7,11847
1,6,12046
1,5,12216
1,4,12376
1,3,12546
2,3,12828
3,3,13076
3,2,13356
4,2,13606
4,3,13787
5,3,14018
5,2,14197
6,2,14436
7,2,16356
7,3,16567
6,3,16746
5,3,17368
4,3,17506
3,3,17646
3,4,17957
4,4,18146
5,4,18337
6,4,18466
7,4,18606
7,5,18927
6,5,19096
5,5,19246
6,5,19697
6,6,19847
7,6,20037
7,7,20218
6,7,20388
6,6,20857
6,5,21036
6,4,21207
5,4,21378
4,4,21547
3,4,21687
3,3,21846
2,3,21999
1,3,22198
1,4,22386
1,5,22577
1,6,22716
2,6,22887
2,7,23126
3,7,23397
3,6,23577
2,6,23747
1,6,24220
1,5,24406
1,4,24908
1,3,24940
1,4,28337
1,5,28527
1,6,28666
2,6,28886
3,6,29056
4,6,29176
