x,y,t
0,0,0
1,0,1880
2,0,3845
3,0,4110
4,0,4360
5,0,4593
6,0,4859
6,1,6639
5,1,7505
4,1,7987
5,1,13712
6,1,14112
6,2,14911
7,2,15260
6,2,16026
5,2,16392
4,2,16675
3,2,16941
2,2,17191
2,3,19538
1,3,20020
0,3,20503
1,3,21251
2,3,21518
3,3,21681
4,3,21867
5,3,22047
6,3,22248
7,3,22432
7,4,23598
6,4,26294
5,4,26627
4,4,26877
3,4,27110
3,3,27892
2,3,28357
1,3,29573
1,4,29922
0,4,30837
0,5,32135
1,5,33384
0,5,35613
0,6,36311
1,6,36861
2,6,38358
3,6,38692
4,6,40289
3,6,41053
3,7,41554
2,7,42054
1,7,42402
0,7,42703
0,6,43651
0,5,43884
0,4,44084
0,3,44300
1,3,45098
2,3,45315
3,3,45478
3,4,46063
4,4,47178
5,4,49974
6,4,50406
7,4,51405
7,5,52270
7,6,52586
7,7,53085
6,7,53768
6,6,54300
6,5,54666
5,5,55231
