x,y,t
0,0,0
1,0,929
2,0,1430
3,0,1512
4,0,1595
5,0,1678
6,0,1761
6,1,2652
5,1,3210
4,1,3492
4,2,3921
3,2,4192
2,2,4507
2,3,4911
1,3,5245
0,3,5608
0,4,5865
1,4,6102
1,5,6348
0,5,6620
0,6,6968
0,7,7693
1,7,7972
1,6,8334
2,6,8651
2,7,9001
3,7,9305
3,6,9615
4,6,10018
3,6,10815
2,6,10995
1,6,11214
1,5,11435
1,4,11628
1,3,11843
2,3,12219
3,3,12469
3,4,12880
4,4,13141
4,3,13579
4,2,14130
5,2,14355
6,2,14538
7,2,14725
7,3,15177
7,4,15529
7,5,15725
7,6,15934
7,7,16244
6,7,16568
6,6,16826
6,5,17052
6,4,17254
6,3,17477
5,3,17801
5,4,18054
5,5,18262
