x,y,t
0,0,0
1,0,1467
2,0,1639
3,0,1820
4,0,2870
5,0,3178
6,0,3557
6,1,4014
6,2,4475
7,2,4733
7,3,5176
7,4,5403
7,5,5613
7,6,5974
7,7,6333
6,7,6719
6,6,7231
6,5,9374
5,5,10517
5,4,17052
6,4,18027
6,3,18361
5,3,18814
5,2,19242
5,1,19691
4,1,20050
4,2,20575
3,2,20936
2,2,22474
2,3,29173
1,3,29460
0,3,29836
0,4,30307
0,5,30488
0,6,30673
0,7,30950
1,7,31251
2,7,31528
3,7,32021
3,6,32438
4,6,32822
3,6,33123
2,6,33449
1,6,34231
1,5,34639
1,4,35055
1,3,35632
2,3,36829
3,3,37233
3,4,37619
4,4,37982
4,3,38335
