x,y,t
0,0,0
1,0,1103
2,0,1335
3,0,1646
4,0,2664
4,1,4386
5,1,4650
5,0,4943
6,0,5205
6,1,5517
6,2,6056
7,2,6263
7,3,6558
6,3,6943
6,4,7201
7,4,7459
7,5,7853
7,6,8118
6,6,8419
6,7,9244
7,7,9417
6,7,9816
6,6,10031
6,5,10238
5,5,10638
5,4,10841
5,3,11161
5,2,11472
4,2,11797
4,3,12064
4,4,12257
3,4,12492
3,3,12723
3,2,12953
2,2,13232
2,3,13486
1,3,13697
0,3,14065
0,4,14321
1,4,14567
1,5,14808
0,5,15048
0,6,15385
1,6,15671
0,6,16618
0,7,16789
1,7,17071
2,7,17342
2,6,17579
3,6,17896
3,7,18119
3,6,18335
4,6,18435
