x,y,t
0,0,0
1,0,1636
2,0,2051
3,0,2332
4,0,2565
5,0,2864
6,0,3731
6,1,5565
5,1,8174
4,1,8538
4,2,10467
5,2,12263
6,2,12644
7,2,13229
6,2,14260
5,2,14657
4,2,15058
3,2,15624
2,2,16188
2,3,18719
1,3,19515
0,3,19948
1,3,20678
2,3,21861
3,3,22477
4,3,22958
5,3,23149
6,3,23421
7,3,23973
7,4,25153
6,4,25985
5,4,26160
4,4,26394
3,4,26650
4,4,29411
5,4,30259
5,5,32271
6,5,33400
7,5,33936
6,5,35332
5,5,36029
5,4,36912
4,4,37960
3,4,38306
3,3,39539
2,3,40336
1,3,40934
1,4,42165
0,4,43114
0,5,44480
1,5,45378
1,6,46510
0,6,47237
1,6,47938
2,6,48703
3,6,49184
4,6,50399
3,6,51499
3,7,52777
2,7,53410
1,7,53860
0,7,54407
0,6,55621
0,5,55987
0,4,56215
0,3,56395
1,3,57900
2,3,58865
3,3,59445
4,3,60180
4,4,62192
5,4,63688
5,5,64119
6,5,65582
6,6,66798
6,7,67845
7,7,69009
7,6,69640
