x,y,t
0,0,0
1,0,8799
2,0,10912
3,0,11305
4,0,11979
4,1,18020
4,2,18797
3,2,19936
2,2,20378
2,3,24037
1,3,24485
0,3,24833
0,4,25929
0,5,26207
0,6,26528
0,7,26984
1,7,27958
2,7,29929
3,7,30347
3,6,31423
4,6,31869
3,6,33418
2,6,33976
1,6,34517
1,5,35603
1,4,35940
1,3,36773
2,3,38112
3,3,39140
4,3,39451
5,3,40059
5,2,41669
5,1,41977
5,0,42232
6,0,43045
6,1,44194
6,2,44630
7,2,45267
7,3,46018
7,4,46457
7,5,46730
7,6,47042
7,7,47579
6,7,48545
6,6,49660
6,5,50025
5,5,51426
5,4,52252
4,4,52840
3,4,53178
4,4,53877
5,4,54379
6,4,54461
7,4,54546
7,5,55988
7,4,57422
6,4,58803
6,3,59416
