x,y,t
0,0,0
1,0,2398
2,0,2633
3,0,2836
4,0,3019
5,0,3219
6,0,3420
6,1,7091
6,2,7587
7,2,9542
7,3,11342
7,4,11613
7,5,11770
7,6,12193
7,7,12426
6,7,15094
6,6,16622
6,5,16926
6,4,17158
6,3,17415
5,3,21718
4,3,22199
3,3,22435
2,3,22642
1,3,22846
0,3,23055
0,4,25684
0,5,25943
0,6,26182
0,7,26365
1,7,30995
2,7,31386
3,7,31606
3,6,33850
4,6,35684
3,6,37824
2,6,38087
1,6,38364
1,5,39959
1,4,40393
1,3,42545
2,3,46569
2,2,48516
3,2,49978
4,2,50267
5,2,50544
5,1,52570
4,1,54691
4,2,58231
4,3,58480
4,4,58734
5,4,60842
5,5,62371
5,4,64237
4,4,65843
3,4,66175
