x,y,t
0,0,0
1,0,1349
2,0,1599
3,0,1838
4,0,2041
5,0,2290
6,0,2634
6,1,3384
5,1,3882
4,1,4107
4,2,4999
3,2,5345
2,2,5662
2,3,6133
3,3,6509
4,3,6799
5,3,8116
5,2,8509
6,2,8854
6,3,9482
7,3,9950
7,2,10314
7,3,10831
7,4,11050
7,5,11365
7,6,11874
7,7,12349
7,6,12947
6,6,13190
6,7,13839
6,6,14265
6,5,14531
6,4,14747
5,4,15048
5,5,15491
5,4,15812
4,4,16058
3,4,16320
3,3,16866
2,3,17083
1,3,17376
0,3,17582
0,4,17893
0,5,18160
0,6,18369
0,7,18580
1,7,18831
2,7,19078
3,7,19281
3,6,19582
4,6,19858
3,6,20215
2,6,20480
1,6,20680
1,5,21131
1,4,21357
