x,y,t
0,0,0
1,0,1732
2,0,3062
3,0,3445
4,0,3795
5,0,4161
6,0,4644
6,1,5857
5,1,7053
4,1,7605
4,2,9268
3,2,10350
2,2,10833
2,3,11898
3,3,12681
4,3,13812
5,3,16358
5,2,17207
6,2,18306
7,2,18921
7,3,21434
6,3,22479
5,3,24147
4,3,24396
3,3,24580
2,3,24746
1,3,24946
0,3,25162
0,4,26544
1,4,28940
1,5,30971
0,5,31670
0,6,32702
1,6,35032
1,7,39743
0,7,41041
1,7,42173
2,7,42705
3,7,43287
3,6,45417
4,6,47032
3,6,48247
2,6,49109
1,6,50211
1,5,51909
1,4,52357
1,3,53289
2,3,54138
3,3,54638
3,4,55619
4,4,57749
5,4,58083
6,4,58316
7,4,58532
7,5,60562
6,5,61710
5,5,62177
6,5,64207
6,6,65056
7,6,65955
7,7,66870
6,7,67553
