x,y,t
0,0,0
1,0,1936
2,0,2648
3,0,4371
4,0,4920
5,0,5433
6,0,5913
6,1,6850
5,1,7848
4,1,8621
4,2,10204
3,2,11646
2,2,12706
2,3,13805
1,3,15394
0,3,16174
0,4,17206
0,5,18184
0,6,19148
0,7,20993
1,7,22285
2,7,23149
3,7,24345
3,6,25090
4,6,26451
3,6,28260
2,6,29673
1,6,32262
1,5,33986
1,4,35699
1,3,37293
2,3,38636
3,3,41606
3,4,42918
4,4,43912
4,3,45324
4,2,48510
5,2,49874
6,2,51097
7,2,52577
7,3,53924
6,3,55498
5,3,56858
5,4,58203
6,4,59882
7,4,61010
7,5,62187
6,5,64265
5,5,65520
6,5,66853
6,6,68345
6,7,69822
7,7,71416
7,6,72645
