x,y,t
0,0,0
1,0,1396
2,0,1899
3,0,1978
4,0,2070
5,0,2153
6,0,2239
6,1,3559
5,1,5147
4,1,5835
4,2,6370
3,2,6801
2,2,7228
2,3,7713
1,3,8082
0,3,8427
0,4,8900
0,5,9189
0,6,9692
0,7,9773
1,7,10704
2,7,11007
3,7,12807
3,6,13450
4,6,13887
3,6,14233
2,6,14498
1,6,14853
1,5,15153
1,4,15657
1,3,15742
2,3,16245
3,3,16720
3,4,17358
4,4,17814
5,4,18318
5,5,18551
6,5,19051
6,6,19409
6,7,19913
7,7,20006
7,6,20433
7,5,20935
7,4,21020
7,3,21098
7,2,21182
6,2,21670
5,2,22149
4,2,24395
4,3,24602
5,3,25011
6,3,25716
6,4,26116
