x,y,t
0,0,0
1,0,2322
2,0,2729
3,0,3185
4,0,3640
5,0,3856
6,0,4753
6,1,5432
5,1,5890
4,1,6049
4,2,6705
3,2,7074
2,2,7362
2,3,7818
1,3,8136
0,3,8400
0,4,8944
1,4,10122
0,4,10745
0,5,11337
1,5,11873
1,6,12817
0,6,13097
0,7,13568
1,7,13873
2,7,15249
2,6,15616
2,7,16658
3,7,16898
3,6,17298
4,6,17970
3,6,18434
2,6,18849
1,6,19121
1,5,19706
1,4,19914
1,3,20088
2,3,20640
3,3,20912
4,3,21415
5,3,21696
6,3,21928
7,3,22120
7,2,22545
6,2,22984
5,2,23176
6,2,23609
7,2,23968
7,3,24336
7,4,24495
7,5,25010
7,6,25040
7,7,25072
6,7,25834
6,6,26144
6,5,26352
6,4,26496
6,5,27337
5,5,27617
5,4,27882
4,4,28152
3,4,28416
