x,y,t
0,0,0
1,0,4632
2,0,4782
3,0,4922
4,0,5055
5,0,5198
6,0,5616
6,1,9596
6,2,16135
7,2,16304
7,3,16873
7,4,17010
7,5,17145
7,6,17268
7,7,17386
6,7,17745
6,6,18446
6,5,18579
5,5,21154
5,4,21363
6,4,23291
6,3,23554
6,2,23887
6,3,25212
5,3,25437
5,2,25910
5,1,26078
4,1,26898
4,2,28128
3,2,28430
2,2,28635
3,2,37499
4,2,37612
4,3,37896
4,4,38432
3,4,38684
3,3,40173
2,3,40440
1,3,40758
0,3,41016
0,4,41362
1,4,41807
1,5,42248
0,5,42631
0,6,42971
1,6,43307
1,7,43878
0,7,45290
1,7,45525
2,7,45637
2,6,46806
3,6,47040
3,7,47272
3,6,47731
4,6,47958
