x,y,t
0,0,0
1,0,4773
2,0,5018
3,0,5263
4,0,7210
4,1,8887
4,2,10143
3,2,12120
2,2,12699
2,3,15627
1,3,17431
0,3,17991
0,4,20627
1,4,24580
1,5,25979
0,5,31255
0,6,36934
0,7,44989
1,7,46500
1,6,48578
2,6,51764
2,7,53273
3,7,55111
3,6,59925
4,6,63755
3,6,69700
2,6,69985
1,6,70809
1,5,72723
1,4,73109
1,3,73489
2,3,76420
3,3,77066
3,4,79013
4,4,81421
4,3,84948
5,3,87289
5,4,90620
5,5,91251
6,5,92995
6,6,94063
6,7,94596
7,7,95833
7,6,98305
7,5,98872
7,4,103427
6,4,105243
6,3,108348
7,3,109983
7,2,111310
6,2,113433
5,2,118986
5,1,119739
5,0,122539
6,0,123843
6,1,125794
